arduino_ms,PPG_HR,PPG_O2,PPG_Conf,PPG_Status,MPU_AccelX,MPU_AccelY,MPU_AccelZ,MPU_GyroX,MPU_GyroY,MPU_GyroZ,MPU_Temp,MPU_VelX,MPU_VelY,MPU_VelZ,py_timestamp,real_time
1284510,91,98,99,3,-8.41,2.84,4.43,-1.25,-0.08,0.31,20.49,-3225.07,1226.5,10779.62,1755696984,14:36:23
1284531,91,98,99,3,-8.43,2.81,4.64,-0.49,0.15,-0.22,20.5,-3225.25,1226.56,10779.71,1755696984,14:36:23
1284552,91,98,99,3,-8.13,3.36,4.96,0.13,0.37,-0.59,20.5,-3225.42,1226.63,10779.82,1755696984,14:36:23
1284574,91,98,99,3,-7.72,3.69,5.17,-0.17,0.4,-0.44,20.5,-3225.6,1226.7,10779.93,1755696984,14:36:23
1284596,91,98,99,3,-6.81,3.16,4.96,-0.86,0.09,0.13,20.52,-3225.76,1226.78,10780.04,1755696984,14:36:23
1284617,91,98,99,3,-6.05,2.08,4.4,-1.38,-0.07,0.49,20.5,-3225.89,1226.83,10780.14,1755696984,14:36:23
1284638,91,98,99,3,-5.66,1.15,4.15,-1.49,0.06,0.59,20.52,-3226.02,1226.87,10780.23,1755696984,14:36:24
1284660,91,98,99,3,-5.87,0.31,4.07,-0.94,0.13,0.48,20.5,-3226.14,1226.88,10780.32,1755696984,14:36:24
1284681,91,98,99,3,-6.1,0.09,4.31,-0.08,0.08,0.14,20.5,-3226.27,1226.89,10780.41,1755696984,14:36:24
1284702,91,98,99,3,-6.24,0.22,4.53,0.27,0.04,-0.33,20.53,-3226.4,1226.89,10780.5,1755696984,14:36:24
1284724,91,98,99,3,-6.27,0.88,4.73,0.49,-0.06,-0.51,20.52,-3226.54,1226.9,10780.6,1755696984,14:36:24
1284745,91,98,99,3,-6.89,1.48,4.84,0.42,0.05,-0.37,20.51,-3226.68,1226.93,10780.7,1755696984,14:36:24
1284767,91,98,99,3,-8.03,1.86,5.18,0.51,0.16,-0.16,20.51,-3226.84,1226.97,10780.81,1755696984,14:36:24
1284789,91,98,99,3,-9,2.14,5.77,0.44,0.21,-0.23,20.51,-3227.03,1227.01,10780.93,1755696984,14:36:24
1284810,91,98,99,3,-9.12,2.14,5.91,0.13,0.01,-0.4,20.51,-3227.22,1227.05,10781.05,1755696984,14:36:24
1284831,91,98,99,3,-8.63,2.1,5.58,-0.19,-0.23,-0.44,20.52,-3227.4,1227.1,10781.17,1755696985,14:36:24
1284852,91,98,99,3,-7.99,1.68,5.08,-0.4,-0.2,-0.43,20.5,-3227.58,1227.14,10781.29,1755696985,14:36:24
1284874,91,98,99,3,-7.74,1.26,4.73,-0.33,-0.07,-0.48,20.5,-3227.75,1227.17,10781.4,1755696985,14:36:24
1284895,91,98,99,3,-7.93,1.12,4.46,-0.1,-0.03,-0.58,20.5,-3227.92,1227.2,10781.49,1755696985,14:36:24
1284916,91,98,99,3,-9.08,1.52,4.36,0.36,0.05,-0.63,20.52,-3228.09,1227.22,10781.58,1755696985,14:36:24
1284937,91,98,99,3,-10.72,2.37,4.69,0.98,0.21,-0.62,20.52,-3228.3,1227.26,10781.68,1755696985,14:36:24
1284958,91,98,99,3,-11.46,3.79,5.37,1.34,0.48,-0.79,20.52,-3228.53,1227.33,10781.79,1755696985,14:36:24
1284980,91,98,99,3,-10.07,4.03,4.79,0.49,0.15,-0.78,20.52,-3228.77,1227.42,10781.9,1755696985,14:36:24
1285001,91,98,99,3,-7.6,3.12,3.79,-0.51,-0.44,-0.16,20.52,-3228.96,1227.49,10781.99,1755696985,14:36:24
1285022,0,0,0,0,-7.33,1.57,3.21,-1.42,-0.32,0.62,20.52,-3229.11,1227.54,10782.06,1755696985,14:36:25
1285063,91,98,99,3,-9.16,1.34,3.78,0.74,0.11,0.34,20.54,-3229.45,1227.6,10782.2,1755696985,14:36:25
1285085,91,98,99,3,-9.85,2.15,4.45,2.1,0.32,-0.68,20.54,-3229.66,1227.64,10782.29,1755696985,14:36:25
1285106,91,98,99,3,-9.13,3.39,5.05,2.36,0.24,-1.34,20.52,-3229.86,1227.7,10782.39,1755696985,14:36:25
1285127,91,98,99,3,-7.58,3.58,4.9,0.3,-0.05,-1.05,20.53,-3230.04,1227.77,10782.5,1755696985,14:36:25
1285148,91,98,99,3,-6.4,2.63,3.96,-0.83,-0.57,0.23,20.52,-3230.18,1227.83,10782.59,1755696985,14:36:25
1285170,91,98,99,3,-7.02,1.92,3.95,-1.34,-0.27,1.34,20.52,-3230.33,1227.88,10782.68,1755696985,14:36:25
1285192,91,98,99,3,-8.75,0.88,4.15,-0.92,0.31,1.58,20.52,-3230.5,1227.92,10782.77,1755696985,14:36:25
1285213,91,98,99,3,-9.8,0.59,4.78,0.38,0.36,0.71,20.53,-3230.7,1227.93,10782.86,1755696985,14:36:25
1285234,91,98,99,3,-9.58,1.22,5.08,0.83,0.2,-0.6,20.53,-3230.9,1227.95,10782.96,1755696985,14:36:25
1285255,91,98,99,3,-8.45,2.38,4.91,0.68,-0.02,-1.07,20.53,-3231.09,1227.99,10783.07,1755696986,14:36:25
1285278,91,98,99,3,-7.96,2.9,4.52,-0.28,0.02,-0.45,20.53,-3231.28,1228.05,10783.18,1755696986,14:36:25
1285300,91,98,99,3,-8.12,2.75,4.35,-0.64,0.03,0.58,20.52,-3231.46,1228.11,10783.27,1755696986,14:36:25
1285321,91,98,99,3,-8.69,2.16,4.47,-0.97,0.1,1,20.54,-3231.63,1228.16,10783.37,1755696986,14:36:25
1285342,91,98,99,3,-8.86,1.63,4.45,-0.83,-0.04,0.72,20.52,-3231.82,1228.2,10783.46,1755696986,14:36:25
1285363,91,98,99,3,-8.44,1.67,4.35,-0.64,-0.19,0.28,20.53,-3232,1228.24,10783.55,1755696986,14:36:25
1285384,91,98,99,3,-8,1.94,4.21,-0.54,-0.17,0.2,20.54,-3232.17,1228.27,10783.64,1755696986,14:36:25
1285405,91,98,99,3,-7.64,2.02,4.26,-0.53,-0.1,0.41,20.54,-3232.34,1228.32,10783.73,1755696986,14:36:25
1285427,91,98,99,3,-7.84,1.81,4.43,-0.62,-0.16,0.54,20.51,-3232.51,1228.36,10783.83,1755696986,14:36:25
1285448,91,98,99,3,-8.05,1.6,4.69,-0.63,-0.29,0.58,20.54,-3232.67,1228.39,10783.92,1755696986,14:36:26
1285469,91,98,99,3,-8.74,1.93,4.97,-0.46,-0.25,0.65,20.52,-3232.85,1228.43,10784.03,1755696986,14:36:26
1285491,91,98,99,3,-10.08,3.15,5.64,-0.01,0.09,0.59,20.54,-3233.06,1228.49,10784.14,1755696986,14:36:26
1285512,91,98,99,3,-10.01,4.37,6,-0.25,0.38,0.3,20.54,-3233.27,1228.57,10784.26,1755696986,14:36:26
1285533,91,98,99,3,-8.38,4.23,5.41,-1.09,0.19,0.44,20.54,-3233.46,1228.66,10784.38,1755696986,14:36:26
1285554,91,98,99,3,-6.44,3.17,4.35,-2,0.14,0.96,20.54,-3233.62,1228.73,10784.49,1755696986,14:36:26
1285575,91,98,99,3,-6.19,1.86,4.01,-2.48,0.54,1.48,20.53,-3233.75,1228.79,10784.57,1755696986,14:36:26
1285597,91,98,99,3,-7.38,0.76,4.24,-1.7,1.04,1.57,20.54,-3233.9,1228.82,10784.67,1755696987,14:36:26
1285618,91,98,99,3,-8.8,0.56,5.06,0.26,1.09,0.75,20.54,-3234.07,1228.83,10784.76,1755696987,14:36:26
1285639,91,98,99,3,-9.4,1.59,6.07,1.42,0.77,-0.51,20.53,-3234.26,1228.85,10784.88,1755696987,14:36:26
1285661,91,98,99,3,-8.5,2.98,6.39,0.46,-0.08,-1.08,20.53,-3234.46,1228.9,10785.02,1755696987,14:36:26
1285683,91,98,99,3,-7.4,3.18,5.49,-0.62,-1.18,-0.2,20.54,-3234.63,1228.97,10785.15,1755696987,14:36:26
1285705,91,98,99,3,-6.49,3,4.83,-1.08,-1.06,0.78,20.53,-3234.78,1229.04,10785.26,1755696987,14:36:26
1285726,91,98,99,3,-7.01,2.32,4.86,-1.07,-0.02,1.02,20.52,-3234.93,1229.09,10785.36,1755696987,14:36:26
1285747,91,98,99,3,-7.78,1.52,5.2,-0.12,0.67,0.64,20.53,-3235.08,1229.13,10785.47,1755696987,14:36:26
1285768,91,98,99,3,-7.82,1.82,6.06,0.36,0.72,-0.15,20.54,-3235.24,1229.17,10785.59,1755696987,14:36:26
1285790,91,98,99,3,-7.12,2.39,5.96,-0.14,0.15,-0.45,20.52,-3235.41,1229.22,10785.72,1755696987,14:36:26
1285812,91,98,99,3,-6.34,2.7,5.43,-0.7,-0.35,0.19,20.53,-3235.56,1229.27,10785.84,1755696987,14:36:27
1285833,91,98,99,3,-6.14,2.25,4.92,-1.13,-0.16,0.8,20.54,-3235.69,1229.32,10785.95,1755696987,14:36:27
1285855,91,98,99,3,-6.82,1.74,4.96,-0.85,0.27,0.94,20.54,-3235.83,1229.37,10786.06,1755696987,14:36:27
1285876,91,98,99,3,-7.44,1.51,5.26,-0.37,0.59,0.53,20.54,-3235.98,1229.4,10786.17,1755696987,14:36:27
1285898,91,98,99,3,-7.81,1.95,5.73,-0.07,0.63,0.11,20.52,-3236.15,1229.44,10786.29,1755696987,14:36:27
1285920,91,98,99,3,-7.92,2.33,5.9,-0.28,0.44,0.11,20.54,-3236.32,1229.49,10786.42,1755696987,14:36:27
1285941,91,98,99,3,-7.91,2.29,5.82,-0.6,0.13,0.38,20.53,-3236.49,1229.54,10786.54,1755696987,14:36:27
1285963,91,98,99,3,-7.85,1.75,5.54,-0.73,-0.02,0.42,20.55,-3236.66,1229.58,10786.66,1755696987,14:36:27
1285984,91,98,99,3,-7.69,1.57,5.45,-0.44,0.02,0.19,20.56,-3236.82,1229.61,10786.78,1755696987,14:36:27
1286005,91,98,99,3,-7.65,1.62,5.27,-0.23,0.18,-0.1,20.55,-3236.98,1229.65,10786.89,1755696988,14:36:27
1286027,91,98,99,3,-8.04,1.99,5.24,-0.05,0.29,-0.18,20.55,-3237.16,1229.69,10787.01,1755696988,14:36:27
1286048,91,98,99,3,-8.54,2.37,5.3,0.01,0.36,-0.16,20.54,-3237.33,1229.73,10787.12,1755696988,14:36:27
1286069,91,98,99,3,-8.63,2.64,5.19,0.03,0.28,-0.17,20.56,-3237.51,1229.79,10787.23,1755696988,14:36:27
1286091,91,98,99,3,-8.56,2.5,4.79,-0.26,0.03,-0.03,20.55,-3237.7,1229.84,10787.34,1755696988,14:36:27
1286112,91,98,99,3,-8.55,2.14,4.44,-0.38,-0.2,0.11,20.56,-3237.88,1229.89,10787.43,1755696988,14:36:27
1286133,91,98,99,3,-8.9,2.05,4.39,-0.26,-0.3,0.06,20.53,-3238.06,1229.94,10787.53,1755696988,14:36:27
1286155,91,98,99,3,-9.32,2.48,4.48,-0.1,-0.33,-0.06,20.54,-3238.26,1229.99,10787.62,1755696988,14:36:27
1286176,91,98,99,3,-9.88,3.41,4.78,0.01,-0.25,-0.09,20.55,-3238.47,1230.05,10787.72,1755696988,14:36:27
1286197,91,98,99,3,-9.72,4.02,4.96,-0.36,-0.12,-0.01,20.55,-3238.67,1230.13,10787.82,1755696988,14:36:28
1286218,91,98,99,3,-8.57,3.76,4.72,-1.05,-0.13,0.33,20.56,-3238.86,1230.21,10787.93,1755696988,14:36:28
1286239,91,98,99,3,-6.95,2.81,3.99,-1.81,-0.01,0.65,20.55,-3239.03,1230.28,10788.02,1755696988,14:36:28
1286260,91,98,99,3,-6.65,2.01,3.52,-2.2,0.32,0.87,20.56,-3239.17,1230.33,10788.1,1755696988,14:36:28
1286281,91,98,99,3,-7.21,1.54,3.43,-1.77,0.68,0.94,20.54,-3239.31,1230.36,10788.17,1755696988,14:36:28
1286304,91,98,99,3,-8.35,1.67,3.68,-0.69,0.92,0.58,20.55,-3239.49,1230.4,10788.25,1755696988,14:36:28
1286326,91,98,99,3,-8.94,2.25,4.16,0.06,0.91,0.01,20.55,-3239.68,1230.44,10788.34,1755696989,14:36:28
1286347,91,98,99,3,-8.91,3.21,4.53,0,0.57,-0.28,20.55,-3239.87,1230.5,10788.43,1755696989,14:36:28
1286369,91,98,99,3,-8.88,3.88,4.5,-0.99,0.11,0.01,20.55,-3240.07,1230.58,10788.53,1755696989,14:36:28
1286390,91,98,99,3,-8.67,3.89,3.96,-1.58,-0.16,0.7,20.57,-3240.25,1230.66,10788.62,1755696989,14:36:28
1286412,91,98,99,3,-8.38,3.45,3.68,-1.98,0.1,1.23,20.56,-3240.44,1230.74,10788.7,1755696989,14:36:28
1286433,91,98,99,3,-8.25,2.62,3.52,-2.1,0.48,1.38,20.56,-3240.61,1230.8,10788.78,1755696989,14:36:28
1286454,91,98,99,3,-8.18,2,3.52,-1.74,0.6,1.28,20.56,-3240.79,1230.85,10788.85,1755696989,14:36:28
1286475,91,98,99,3,-8.26,1.81,3.58,-1.47,0.62,1.05,20.56,-3240.96,1230.89,10788.92,1755696989,14:36:28
1286496,91,98,99,3,-8.39,1.92,3.64,-1.26,0.49,0.95,20.57,-3241.13,1230.93,10789,1755696989,14:36:28
1286518,91,98,99,3,-8.56,2.21,3.79,-1.25,0.32,1.07,20.57,-3241.32,1230.98,10789.08,1755696989,14:36:29
1286539,91,98,99,3,-8.86,2.33,3.87,-1.48,0.14,1.26,20.56,-3241.5,1231.03,10789.16,1755696989,14:36:29
1286560,91,98,99,3,-9.32,2.38,3.89,-1.6,0.03,1.37,20.54,-3241.69,1231.08,10789.24,1755696989,14:36:29
1286582,91,98,99,3,-9.91,2.42,3.94,-1.6,0.08,1.41,20.54,-3241.9,1231.13,10789.33,1755696989,14:36:29
1286604,90,98,99,3,-10.64,2.93,4.25,-1.32,0.26,1.36,20.55,-3242.13,1231.19,10789.42,1755696989,14:36:29
1286626,91,98,99,3,-10.52,3.62,4.7,-1.17,0.53,1.19,20.57,-3242.36,1231.26,10789.52,1755696989,14:36:29
1286647,91,98,99,3,-9.65,3.85,4.75,-1.64,0.61,1.16,20.56,-3242.58,1231.34,10789.62,1755696989,14:36:29
1286669,91,98,99,3,-8.61,3.68,4.57,-2.06,0.54,1.38,20.57,-3242.78,1231.42,10789.72,1755696989,14:36:29
1286690,91,98,99,3,-7.85,2.99,4.24,-2.38,0.65,1.51,20.54,-3242.95,1231.49,10789.81,1755696989,14:36:29
1286712,91,98,99,3,-7.47,2.4,4.16,-2.15,0.78,1.4,20.56,-3243.12,1231.55,10789.91,1755696989,14:36:29
1286734,91,98,99,3,-7.27,2.15,4.36,-1.55,0.81,1.02,20.56,-3243.28,1231.6,10790,1755696990,14:36:29
1286755,90,98,99,3,-7.31,2.4,4.8,-1.06,0.74,0.66,20.55,-3243.43,1231.65,10790.1,1755696990,14:36:29
1286776,90,98,99,3,-7.27,2.65,5.11,-1.08,0.5,0.52,20.55,-3243.59,1231.7,10790.2,1755696990,14:36:29
1286798,90,98,99,3,-7.07,2.76,5.24,-1.25,0.06,0.68,20.55,-3243.74,1231.76,10790.31,1755696990,14:36:29
1286820,90,98,99,3,-7.17,2.78,5.07,-1.41,-0.08,0.82,20.55,-3243.9,1231.82,10790.43,1755696990,14:36:29
1286842,90,98,99,3,-7.28,2.61,4.96,-1.25,0.14,0.82,20.53,-3244.06,1231.88,10790.54,1755696990,14:36:29
1286863,90,98,99,3,-7.5,2.46,5.11,-1.05,0.4,0.72,20.56,-3244.21,1231.93,10790.64,1755696990,14:36:29
1286885,90,98,99,3,-7.58,2.39,5.35,-1.08,0.42,0.59,20.54,-3244.38,1231.99,10790.76,1755696990,14:36:29
1286906,90,98,99,3,-7.31,2.25,5.37,-1.27,0.22,0.57,20.54,-3244.54,1232.04,10790.87,1755696990,14:36:29
1286928,90,98,99,3,-7.21,2.03,5.15,-1.4,0.19,0.59,20.56,-3244.7,1232.08,10790.99,1755696990,14:36:30
1286949,90,98,99,3,-7.24,1.82,5.09,-1.24,0.31,0.55,20.55,-3244.85,1232.12,10791.09,1755696990,14:36:30
1286970,90,98,99,3,-7.34,1.77,5.29,-1.1,0.39,0.43,20.56,-3245,1232.16,10791.2,1755696990,14:36:30
1286992,90,98,99,3,-7.35,1.92,5.43,-1.03,0.37,0.31,20.55,-3245.16,1232.2,10791.32,1755696990,14:36:30
1287014,90,98,99,3,-7.27,2.15,5.43,-1.09,0.35,0.29,20.55,-3245.32,1232.25,10791.44,1755696990,14:36:30
1287037,90,98,99,3,-7.29,2.13,5.3,-1.07,0.41,0.32,20.56,-3245.49,1232.3,10791.56,1755696990,14:36:30
1287058,90,98,99,3,-7.33,2.1,5.32,-0.95,0.46,0.27,20.55,-3245.64,1232.34,10791.67,1755696990,14:36:30
1287079,90,98,99,3,-7.38,2.18,5.33,-0.79,0.45,0.17,20.57,-3245.8,1232.39,10791.79,1755696990,14:36:30
1287100,90,98,99,3,-7.38,2.35,5.27,-0.67,0.4,0.08,20.56,-3245.95,1232.43,10791.9,1755696991,14:36:30
1287122,90,98,99,3,-7.43,2.37,5.23,-0.62,0.31,0.04,20.57,-3246.12,1232.48,10792.01,1755696991,14:36:30
1287143,90,98,99,3,-8.07,2.4,5.18,-0.5,0.27,0,20.55,-3246.28,1232.53,10792.12,1755696991,14:36:30
1287164,90,98,99,3,-8.93,2.76,5.4,-0.19,0.25,-0.09,20.58,-3246.46,1232.59,10792.23,1755696991,14:36:30
1287186,90,98,99,3,-8.98,3.28,5.46,-0.1,0.16,-0.16,20.56,-3246.66,1232.66,10792.35,1755696991,14:36:30
1287207,90,98,99,3,-8.27,3.21,5.05,-0.51,-0.02,0.07,20.58,-3246.84,1232.72,10792.46,1755696991,14:36:30
1287228,90,98,99,3,-7.55,2.41,4.44,-0.92,-0.06,0.38,20.57,-3247,1232.78,10792.56,1755696991,14:36:30
1287250,90,98,99,3,-7.44,1.59,4.19,-0.97,0.11,0.53,20.55,-3247.17,1232.83,10792.66,1755696991,14:36:30
1287271,90,98,99,3,-7.96,0.96,4.16,-0.77,0.31,0.51,20.55,-3247.33,1232.85,10792.75,1755696991,14:36:30
1287292,90,98,99,3,-8.99,0.9,4.48,-0.01,0.37,0.34,20.57,-3247.51,1232.87,10792.84,1755696991,14:36:31
1287313,90,98,99,3,-10.18,1.54,5.11,0.62,0.36,0.04,20.57,-3247.71,1232.9,10792.94,1755696991,14:36:31
1287334,90,98,99,3,-10.81,2.67,5.83,0.49,0.17,-0.26,20.54,-3247.93,1232.94,10793.05,1755696991,14:36:31
1287355,90,98,99,3,-10.21,3.03,5.77,-0.25,-0.43,-0.08,20.58,-3248.15,1233,10793.17,1755696991,14:36:31
1287376,90,98,99,3,-8.75,2.61,4.98,-1.1,-0.78,0.4,20.57,-3248.35,1233.06,10793.29,1755696991,14:36:31
1287397,90,98,99,3,-7.56,1.76,4.36,-1.64,-0.43,0.67,20.56,-3248.52,1233.11,10793.39,1755696991,14:36:31
1287418,90,98,99,3,-7.57,1.03,3.98,-1.58,0.2,0.68,20.56,-3248.68,1233.14,10793.47,1755696991,14:36:31
1287440,90,98,99,3,-7.96,0.65,4.01,-0.69,0.61,0.45,20.56,-3248.85,1233.16,10793.56,1755696991,14:36:31
1287461,90,98,99,3,-8.38,0.68,4.45,0.02,0.74,-0.05,20.56,-3249.02,1233.17,10793.65,1755696991,14:36:31
1287482,90,98,99,3,-8.44,1.25,4.84,0.36,0.5,-0.46,20.55,-3249.2,1233.19,10793.75,1755696992,14:36:31
1287503,90,98,99,3,-8.29,2.02,5.05,-0.04,0.09,-0.47,20.56,-3249.37,1233.22,10793.85,1755696992,14:36:31
1287525,90,98,99,3,-8.33,2.37,4.82,-0.72,-0.28,-0.01,20.55,-3249.56,1233.27,10793.96,1755696992,14:36:31
1287546,90,98,99,3,-8.52,2.29,4.6,-0.93,-0.25,0.38,20.56,-3249.73,1233.32,10794.06,1755696992,14:36:31
1287567,90,98,99,3,-8.71,2.01,4.58,-0.87,0.09,0.38,20.56,-3249.91,1233.37,10794.16,1755696992,14:36:31
1287588,90,98,99,3,-8.59,1.81,4.68,-0.58,0.25,0.16,20.57,-3250.1,1233.41,10794.25,1755696992,14:36:31
1287609,90,98,99,3,-8.22,1.98,4.79,-0.55,0.24,0.04,20.58,-3250.27,1233.45,10794.35,1755696992,14:36:31
1287630,90,98,99,3,-8,2.11,4.74,-0.7,0.13,0.19,20.57,-3250.44,1233.49,10794.45,1755696992,14:36:31
1287652,90,98,99,3,-7.94,2.05,4.71,-0.8,0.02,0.38,20.58,-3250.62,1233.54,10794.56,1755696992,14:36:31
1287673,90,98,99,3,-7.93,1.97,4.72,-0.71,-0.05,0.37,20.57,-3250.78,1233.58,10794.66,1755696992,14:36:31
1287694,90,98,99,3,-8.05,2.05,4.9,-0.56,-0.11,0.33,20.57,-3250.95,1233.62,10794.76,1755696992,14:36:32
1287715,90,98,99,3,-8.44,2.54,5.17,-0.43,-0.08,0.38,20.57,-3251.13,1233.67,10794.86,1755696992,14:36:32
1287737,90,98,99,3,-8.6,3.19,5.45,-0.38,0.03,0.44,20.56,-3251.31,1233.73,10794.98,1755696992,14:36:32
1287759,90,98,99,3,-8.5,3.64,5.44,-0.56,0.2,0.53,20.56,-3251.5,1233.81,10795.1,1755696992,14:36:32
1287780,90,98,99,3,-8.44,3.62,5.43,-0.73,0.34,0.71,20.57,-3251.68,1233.88,10795.21,1755696992,14:36:32
1287802,90,98,99,3,-7.9,2.98,5.46,-0.94,0.38,0.74,20.57,-3251.86,1233.95,10795.33,1755696992,14:36:32
1287823,90,98,98,3,-7.37,2.34,5.3,-0.94,0.25,0.6,20.59,-3252.02,1234.01,10795.45,1755696992,14:36:32
1287845,90,98,98,3,-6.91,2.04,5.13,-0.75,0.23,0.42,20.57,-3252.18,1234.06,10795.56,1755696992,14:36:32
1287866,90,98,98,3,-7.08,1.98,5.27,-0.41,0.27,0.32,20.57,-3252.32,1234.1,10795.67,1755696992,14:36:32
1287887,90,98,98,3,-7.35,2.22,5.76,-0.23,0.16,0.26,20.57,-3252.47,1234.15,10795.79,1755696993,14:36:32
1287909,90,98,98,3,-7.27,2.6,6.05,-0.3,-0.14,0.24,20.56,-3252.64,1234.2,10795.92,1755696993,14:36:32
1287930,90,98,98,3,-7.14,3,5.89,-0.53,-0.28,0.34,20.57,-3252.79,1234.26,10796.04,1755696993,14:36:32
1287951,90,98,98,3,-6.8,2.94,5.69,-0.7,-0.07,0.46,20.55,-3252.93,1234.32,10796.16,1755696993,14:36:32
1287972,90,98,98,3,-6.69,2.57,5.68,-0.72,0.3,0.47,20.57,-3253.07,1234.38,10796.28,1755696993,14:36:32
1287993,90,98,98,3,-6.75,2.28,5.92,-0.62,0.48,0.35,20.58,-3253.22,1234.43,10796.4,1755696993,14:36:32
1288014,90,98,98,3,-6.71,2.16,6.07,-0.63,0.38,0.25,20.56,-3253.36,1234.47,10796.53,1755696993,14:36:32
1288035,90,98,98,3,-6.65,2.14,6.13,-0.73,0.12,0.29,20.57,-3253.5,1234.52,10796.66,1755696993,14:36:32
1288057,90,98,98,3,-6.64,2.15,6.07,-0.79,-0.04,0.33,20.55,-3253.64,1234.57,10796.79,1755696993,14:36:32
1288078,90,98,98,3,-6.6,2.26,6.04,-0.77,-0.05,0.3,20.54,-3253.78,1234.61,10796.92,1755696993,14:36:32
1288099,90,98,98,3,-6.74,2.56,6.11,-0.79,0.03,0.27,20.58,-3253.92,1234.66,10797.05,1755696993,14:36:33
1288120,90,98,98,3,-6.79,2.73,6.08,-0.89,0.11,0.31,20.55,-3254.07,1234.72,10797.17,1755696993,14:36:33
1288142,90,98,98,3,-6.91,2.69,6.07,-1.07,0.19,0.37,20.58,-3254.22,1234.78,10797.31,1755696993,14:36:33
1288163,90,98,98,3,-6.82,2.53,5.95,-1.12,0.34,0.35,20.57,-3254.36,1234.83,10797.43,1755696993,14:36:33
1288184,90,98,98,3,-6.78,2.29,5.8,-1.15,0.45,0.31,20.57,-3254.5,1234.88,10797.56,1755696993,14:36:33
1288206,90,98,98,3,-6.77,2.09,5.68,-1.14,0.55,0.29,20.56,-3254.65,1234.93,10797.68,1755696993,14:36:33
1288227,90,98,98,3,-6.9,1.91,5.69,-1.05,0.62,0.26,20.56,-3254.8,1234.97,10797.8,1755696993,14:36:33
1288249,90,98,98,3,-7.33,1.75,5.78,-0.92,0.65,0.22,20.59,-3254.95,1235.02,10797.93,1755696993,14:36:33
1288272,0,0,0,0,-8.76,1.87,6.27,-0.59,0.67,0.16,20.58,-3255.14,1235.06,10798.07,1755696993,14:36:33
1288313,90,98,98,3,-10.14,2.7,6.91,-0.36,0.46,0.02,20.58,-3255.52,1235.15,10798.34,1755696994,14:36:33
1288335,90,98,98,3,-10.22,2.87,6.7,-0.58,0.15,0.1,20.57,-3255.75,1235.21,10798.49,1755696994,14:36:33
1288356,90,98,98,3,-9.76,2.42,6.16,-0.75,-0.04,0.17,20.57,-3255.96,1235.27,10798.62,1755696994,14:36:33
1288377,90,98,98,3,-8.84,2.08,5.78,-0.65,-0.09,0.14,20.57,-3256.15,1235.31,10798.75,1755696994,14:36:33
1288399,90,98,98,3,-7.93,1.81,5.22,-0.63,0.01,0.04,20.57,-3256.34,1235.36,10798.87,1755696994,14:36:33
1288420,90,98,98,3,-8.14,1.7,4.89,-0.5,0.19,0.19,20.57,-3256.51,1235.39,10798.97,1755696994,14:36:33
1288441,90,98,98,3,-8.62,1.66,5.04,-0.28,0.22,0.26,20.57,-3256.68,1235.43,10799.08,1755696994,14:36:33
1288463,90,98,98,3,-8.71,2.04,5.16,-0.24,-0.18,0.17,20.56,-3256.87,1235.47,10799.19,1755696994,14:36:33
1288484,90,98,98,3,-8.04,2.6,4.76,-0.51,-0.49,0.18,20.58,-3257.05,1235.52,10799.3,1755696994,14:36:33
1288505,90,98,98,3,-7.09,2.62,4.09,-0.83,-0.45,0.41,20.55,-3257.21,1235.57,10799.39,1755696994,14:36:34
1288527,90,98,98,3,-6.34,2.3,3.72,-1.19,-0.1,0.68,20.56,-3257.36,1235.63,10799.47,1755696994,14:36:34
1288549,90,98,98,3,-6.11,1.8,3.52,-1.22,0.25,0.8,20.57,-3257.49,1235.67,10799.55,1755696994,14:36:34
1288570,90,98,98,3,-5.96,1.48,3.5,-1,0.45,0.72,20.57,-3257.62,1235.71,10799.63,1755696994,14:36:34
1288591,90,98,98,3,-5.88,1.34,3.5,-0.73,0.54,0.56,20.59,-3257.74,1235.74,10799.7,1755696994,14:36:34
1288612,90,98,98,3,-6.02,1.49,3.66,-0.56,0.5,0.51,20.57,-3257.87,1235.77,10799.78,1755696994,14:36:34
1288633,90,98,98,3,-6.33,1.68,3.93,-0.61,0.47,0.62,20.58,-3258,1235.8,10799.86,1755696994,14:36:34
1288654,90,98,98,3,-7.11,1.78,4.35,-0.51,0.52,0.84,20.57,-3258.14,1235.84,10799.94,1755696995,14:36:34
1288676,90,98,98,3,-8.41,1.99,5.25,-0.19,0.76,0.91,20.57,-3258.31,1235.88,10800.05,1755696995,14:36:34
1288697,90,98,98,3,-9.58,2.33,6.37,-0.19,0.95,0.62,20.56,-3258.5,1235.92,10800.17,1755696995,14:36:34
1288718,90,98,98,3,-9.96,2.77,7.03,-0.42,0.47,0.36,20.57,-3258.7,1235.98,10800.31,1755696995,14:36:34
1288739,90,98,98,3,-8.97,3.06,6.83,-1,-0.15,0.49,20.57,-3258.9,1236.04,10800.46,1755696995,14:36:34
1288761,90,98,98,3,-8.11,2.61,6.3,-1.36,-0.05,0.86,20.56,-3259.09,1236.1,10800.6,1755696995,14:36:34
1288782,90,98,98,3,-8.2,1.97,6.28,-1.16,0.56,0.93,20.55,-3259.26,1236.15,10800.73,1755696995,14:36:34
1288803,90,98,98,3,-8.43,1.74,6.73,-0.73,0.75,0.61,20.57,-3259.44,1236.19,10800.87,1755696995,14:36:34
