arduino_ms,PPG_HR,PPG_O2,PPG_Conf,PPG_Status,MPU_AccelX,MPU_AccelY,MPU_AccelZ,MPU_GyroX,MPU_GyroY,MPU_GyroZ,MPU_Temp,MPU_VelX,MPU_VelY,MPU_VelZ,py_timestamp,real_time
1144456.0,88.0,98.0,99.0,3.0,-7.74,4.25,4.64,-0.49,-0.56,0.13,21.13,-2146.48,880.45,10055.37,1755696468.456422,14:27:48
1144478.0,88.0,98.0,99.0,3.0,-6.03,3.33,4.16,-0.5,-0.18,0.44,21.14,-2146.63,880.53,10055.47,1755696468.5556493,14:27:48
1144499.0,88.0,98.0,99.0,3.0,-4.59,2.4,4.14,-1.27,0.32,0.61,21.12,-2146.74,880.59,10055.55,1755696468.6241734,14:27:48
1144521.0,88.0,98.0,99.0,3.0,-3.94,1.11,3.79,-1.74,0.32,0.82,21.13,-2146.83,880.63,10055.64,1755696468.6829133,14:27:48
1144543.0,88.0,98.0,99.0,3.0,-3.72,0.3,3.57,-1.81,0.06,0.97,21.14,-2146.92,880.65,10055.72,1755696468.7745206,14:27:48
1144564.0,88.0,98.0,99.0,3.0,-3.68,-0.22,3.48,-1.82,-0.12,0.95,21.15,-2147.0,880.65,10055.79,1755696468.8989086,14:27:48
1144585.0,88.0,98.0,99.0,3.0,-3.63,-0.9,3.32,-1.61,-0.33,0.85,21.12,-2147.07,880.64,10055.87,1755696468.9637733,14:27:48
1144606.0,89.0,99.0,99.0,3.0,-4.04,-1.13,3.52,-1.2,-0.37,0.66,21.14,-2147.15,880.61,10055.94,1755696469.022478,14:27:49
1144627.0,89.0,99.0,99.0,3.0,-4.54,-1.27,3.86,-0.6,-0.07,0.37,21.14,-2147.24,880.59,10056.02,1755696469.2004812,14:27:49
1144649.0,89.0,99.0,99.0,3.0,-5.76,-1.25,4.53,0.61,0.61,-0.06,21.14,-2147.36,880.56,10056.11,1755696469.2801106,14:27:49
1144670.0,89.0,99.0,99.0,3.0,-7.28,-0.7,5.36,1.9,1.17,-0.55,21.16,-2147.49,880.54,10056.21,1755696469.3914707,14:27:49
1144693.0,89.0,99.0,99.0,3.0,-8.54,0.22,6.46,2.57,1.48,-1.33,21.16,-2147.67,880.54,10056.35,1755696469.4503484,14:27:49
1144714.0,89.0,99.0,99.0,3.0,-9.47,1.71,7.5,1.66,1.21,-1.92,21.15,-2147.86,880.56,10056.49,1755696469.585782,14:27:49
1144735.0,89.0,99.0,99.0,3.0,-10.51,2.15,7.11,-0.17,-0.1,-1.31,21.15,-2148.07,880.6,10056.65,1755696469.6900687,14:27:49
1144756.0,89.0,99.0,99.0,3.0,-10.68,3.33,6.69,0.27,-1.1,-0.81,21.13,-2148.3,880.65,10056.79,1755696469.8003862,14:27:49
1144778.0,89.0,99.0,99.0,3.0,-10.55,3.64,5.89,-0.16,-0.55,-0.88,21.14,-2148.53,880.73,10056.93,1755696469.8646927,14:27:49
1144799.0,89.0,99.0,99.0,3.0,-10.15,3.72,5.68,0.1,0.02,-0.71,21.14,-2148.75,880.81,10057.05,1755696469.9247007,14:27:49
1144820.0,89.0,99.0,99.0,3.0,-10.91,3.61,5.59,0.28,0.44,-0.3,21.14,-2148.97,880.89,10057.17,1755696469.995879,14:27:49
1144841.0,89.0,99.0,99.0,3.0,-11.67,3.61,5.85,0.45,0.69,-0.11,21.14,-2149.21,880.96,10057.29,1755696470.0517569,14:27:50
1144862.0,89.0,99.0,99.0,3.0,-11.99,3.51,5.76,0.68,0.45,-0.26,21.15,-2149.45,881.04,10057.41,1755696470.2052045,14:27:50
1144883.0,89.0,99.0,99.0,3.0,-11.6,3.54,5.22,0.98,-0.29,-0.41,21.13,-2149.7,881.11,10057.53,1755696470.265366,14:27:50
1144905.0,89.0,99.0,99.0,3.0,-11.29,3.75,4.58,1.15,-0.8,-0.4,21.13,-2149.95,881.19,10057.63,1755696470.328091,14:27:50
1144927.0,89.0,99.0,99.0,3.0,-11.18,4.15,4.33,1.06,-0.91,-0.2,21.12,-2150.2,881.28,10057.73,1755696470.3937495,14:27:50
1144948.0,89.0,99.0,99.0,3.0,-10.85,4.55,4.19,1.01,-0.82,-0.05,21.12,-2150.43,881.37,10057.82,1755696470.4613602,14:27:50
1144969.0,89.0,99.0,99.0,3.0,-9.75,4.36,3.8,1.02,-0.73,0.19,21.13,-2150.65,881.46,10057.91,1755696470.523239,14:27:50
1144991.0,89.0,99.0,99.0,3.0,-8.05,4.03,3.71,1.01,-0.63,0.41,21.12,-2150.84,881.55,10057.99,1755696470.606642,14:27:50
1145012.0,89.0,99.0,99.0,3.0,-6.33,3.42,3.67,0.48,-0.36,0.45,21.13,-2150.99,881.63,10058.07,1755696470.6658368,14:27:50
1145033.0,89.0,99.0,99.0,3.0,-5.39,2.61,3.46,0.22,-0.24,0.52,21.14,-2151.12,881.7,10058.14,1755696470.7355711,14:27:50
1145054.0,89.0,99.0,99.0,3.0,-4.74,2.04,3.31,0.09,-0.23,0.55,21.13,-2151.22,881.74,10058.21,1755696470.8017862,14:27:50
1145075.0,89.0,99.0,99.0,3.0,-4.1,1.46,3.05,-0.15,-0.33,0.44,21.14,-2151.32,881.78,10058.28,1755696470.8659475,14:27:50
1145097.0,89.0,99.0,99.0,3.0,-4.02,1.04,2.89,-0.1,-0.53,0.3,21.14,-2151.41,881.81,10058.34,1755696470.9514863,14:27:50
1145118.0,89.0,99.0,99.0,3.0,-4.16,0.92,3.0,0.19,-0.56,0.09,21.12,-2151.49,881.83,10058.41,1755696471.1225119,14:27:51
1145139.0,89.0,99.0,99.0,3.0,-4.14,0.96,3.21,0.51,-0.4,-0.26,21.11,-2151.58,881.85,10058.47,1755696471.207676,14:27:51
1145160.0,89.0,99.0,99.0,3.0,-4.24,1.2,3.42,0.81,-0.27,-0.49,21.12,-2151.67,881.87,10058.54,1755696471.2700832,14:27:51
1145181.0,89.0,99.0,99.0,3.0,-4.87,1.57,3.72,0.9,-0.08,-0.45,21.14,-2151.76,881.9,10058.62,1755696471.3352108,14:27:51
1145203.0,89.0,99.0,99.0,3.0,-6.16,2.06,4.19,0.95,0.21,-0.26,21.14,-2151.88,881.94,10058.7,1755696471.4183972,14:27:51
1145224.0,89.0,99.0,99.0,3.0,-7.87,2.49,4.87,1.21,0.48,-0.12,21.14,-2152.03,881.99,10058.8,1755696471.4819226,14:27:51
1145245.0,89.0,99.0,99.0,3.0,-9.41,5.08,6.71,1.02,0.79,-0.28,21.12,-2152.21,882.07,10058.92,1755696471.6548097,14:27:51
1145266.0,89.0,99.0,99.0,3.0,-10.41,4.01,6.07,-0.68,0.3,0.09,21.13,-2152.42,882.16,10059.05,1755696471.7357082,14:27:51
1145287.0,89.0,99.0,99.0,3.0,-10.36,4.27,5.63,-0.42,-0.59,0.52,21.14,-2152.64,882.25,10059.18,1755696471.8210628,14:27:51
1145308.0,89.0,99.0,99.0,3.0,-9.88,4.86,5.22,-0.65,-0.14,0.52,21.14,-2152.85,882.35,10059.29,1755696471.8750854,14:27:51
1145329.0,89.0,99.0,99.0,3.0,-9.79,4.91,5.32,-0.95,1.01,0.48,21.15,-2153.06,882.45,10059.4,1755696471.9738863,14:27:51
1145350.0,89.0,99.0,99.0,3.0,-10.8,4.85,5.89,-1.18,1.6,0.63,21.14,-2153.27,882.55,10059.52,1755696472.0608187,14:27:52
1145371.0,89.0,99.0,99.0,3.0,-11.75,4.87,6.26,-1.12,1.0,0.61,21.14,-2153.51,882.65,10059.65,1755696472.1453104,14:27:52
1145393.0,89.0,99.0,99.0,3.0,-11.27,5.41,5.82,-0.93,0.19,0.55,21.12,-2153.76,882.77,10059.78,1755696472.2086499,14:27:52
1145414.0,89.0,99.0,99.0,3.0,-9.67,5.31,4.96,-0.97,0.23,0.48,21.13,-2153.98,882.88,10059.89,1755696472.2767072,14:27:52
1145435.0,89.0,99.0,99.0,3.0,-9.12,4.82,4.64,-1.21,0.66,0.32,21.14,-2154.18,882.99,10059.99,1755696472.478278,14:27:52
1145456.0,89.0,99.0,99.0,3.0,-9.71,4.78,5.2,-1.27,1.08,0.09,21.13,-2154.38,883.09,10060.1,1755696472.530379,14:27:52
1145477.0,89.0,99.0,99.0,3.0,-10.26,4.88,6.09,-1.32,0.71,0.07,21.12,-2154.59,883.19,10060.21,1755696472.59611,14:27:52
1145498.0,89.0,99.0,99.0,3.0,-9.95,4.73,5.82,-0.95,-0.34,-0.04,21.12,-2154.8,883.29,10060.34,1755696472.788959,14:27:52
1145519.0,90.0,99.0,99.0,3.0,-8.25,4.64,4.78,-0.89,-0.75,-0.04,21.14,-2154.99,883.39,10060.45,1755696472.8513477,14:27:52
1145541.0,90.0,99.0,99.0,3.0,-6.62,4.09,4.12,-1.13,-0.43,0.28,21.13,-2155.16,883.48,10060.55,1755696472.9119961,14:27:52
1145563.0,90.0,99.0,99.0,3.0,-5.06,3.09,3.81,-1.79,0.23,0.58,21.14,-2155.28,883.56,10060.64,1755696472.9711244,14:27:52
1145631.0,90.0,99.0,99.0,3.0,-4.34,0.04,3.46,-1.91,0.37,0.96,21.13,-2155.6,883.67,10060.88,1755696473.0679185,14:27:53
1145652.0,90.0,99.0,99.0,3.0,-4.27,-0.37,3.58,-1.43,0.19,0.63,21.14,-2155.69,883.66,10060.96,1755696473.1276155,14:27:53
1145673.0,90.0,99.0,99.0,3.0,-4.16,-0.56,3.68,-1.1,0.16,0.3,21.13,-2155.78,883.65,10061.03,1755696473.1958303,14:27:53
1145694.0,90.0,99.0,99.0,3.0,-4.13,-0.34,4.01,-0.88,0.5,0.04,21.12,-2155.87,883.65,10061.11,1755696473.2613683,14:27:53
1145715.0,90.0,99.0,99.0,3.0,-4.32,-0.12,4.07,-0.59,1.08,-0.09,21.13,-2155.96,883.64,10061.2,1755696473.3856397,14:27:53
1145736.0,90.0,99.0,99.0,3.0,-6.01,0.13,4.23,-0.0,1.49,0.04,21.12,-2156.07,883.64,10061.29,1755696473.441303,14:27:53
1145757.0,90.0,99.0,99.0,3.0,-8.66,0.23,4.94,0.93,1.72,0.04,21.14,-2156.22,883.64,10061.38,1755696473.5816998,14:27:53
1145778.0,90.0,99.0,99.0,3.0,-10.38,0.39,5.97,1.77,1.53,-0.4,21.14,-2156.42,883.65,10061.5,1755696473.6416152,14:27:53
1145799.0,90.0,99.0,99.0,3.0,-10.69,1.27,6.87,1.27,0.71,-1.09,21.13,-2156.64,883.67,10061.63,1755696473.781625,14:27:53
1145821.0,90.0,99.0,99.0,3.0,-10.46,1.61,6.11,0.02,-0.55,-0.88,21.12,-2156.87,883.7,10061.77,1755696473.898235,14:27:53
1145842.0,90.0,99.0,99.0,3.0,-10.23,1.96,5.34,-0.31,-1.13,-0.06,21.12,-2157.09,883.74,10061.89,1755696473.9826748,14:27:53
1145863.0,90.0,99.0,99.0,3.0,-10.73,1.66,5.06,-0.51,-0.59,0.29,21.12,-2157.31,883.78,10062.0,1755696474.1498823,14:27:54
1145884.0,90.0,99.0,99.0,3.0,-11.96,1.21,4.86,0.4,-0.19,0.16,21.12,-2157.55,883.81,10062.11,1755696474.2176006,14:27:54
1145906.0,90.0,99.0,99.0,3.0,-12.63,1.71,4.98,1.26,0.05,-0.4,21.1,-2157.82,883.84,10062.22,1755696474.513598,14:27:54
1145927.0,90.0,99.0,99.0,3.0,-12.44,2.63,4.72,1.66,0.04,-0.81,21.12,-2158.08,883.88,10062.32,1755696474.769076,14:27:54
1145948.0,90.0,99.0,99.0,3.0,-12.25,3.58,4.3,1.7,-0.12,-0.8,21.12,-2158.34,883.95,10062.41,1755696475.0482118,14:27:55
1145969.0,90.0,99.0,99.0,3.0,-12.27,4.14,3.78,1.37,-0.39,-0.56,21.11,-2158.6,884.03,10062.5,1755696475.048512,14:27:55
1145992.0,90.0,99.0,99.0,3.0,-12.0,4.39,3.31,1.11,-0.94,-0.25,21.11,-2158.88,884.13,10062.58,1755696475.2948055,14:27:55
1146013.0,90.0,99.0,99.0,3.0,-11.23,4.64,2.79,0.69,-1.32,-0.16,21.13,-2159.12,884.22,10062.64,1755696475.2951531,14:27:55
1146034.0,90.0,99.0,99.0,3.0,-10.19,4.7,2.32,0.42,-1.32,-0.14,21.13,-2159.35,884.32,10062.7,1755696475.3641052,14:27:55
1146055.0,90.0,99.0,99.0,3.0,-9.0,4.45,2.03,0.4,-1.14,0.08,21.12,-2159.55,884.42,10062.74,1755696475.532964,14:27:55
1146076.0,90.0,99.0,99.0,3.0,-8.46,4.31,2.26,0.72,-0.68,0.26,21.12,-2159.73,884.51,10062.79,1755696475.637616,14:27:55
1146098.0,90.0,99.0,99.0,3.0,-7.39,3.49,2.57,1.28,-0.1,0.4,21.1,-2159.91,884.59,10062.84,1755696475.7308378,14:27:55
1146120.0,90.0,99.0,99.0,3.0,-6.36,2.41,2.76,1.5,0.17,0.28,21.12,-2160.06,884.66,10062.9,1755696475.7874308,14:27:55
1146142.0,90.0,99.0,99.0,3.0,-5.32,1.56,3.1,1.71,-0.33,-0.03,21.11,-2160.19,884.7,10062.96,1755696475.8491318,14:27:55
1146163.0,90.0,99.0,99.0,3.0,-4.3,1.38,3.26,1.1,-1.04,-0.4,21.12,-2160.29,884.73,10063.03,1755696475.9349003,14:27:55
1146184.0,90.0,99.0,99.0,3.0,-3.67,1.37,2.83,0.33,-1.48,-0.53,21.12,-2160.37,884.76,10063.09,1755696475.9961712,14:27:55
1146205.0,90.0,99.0,99.0,3.0,-3.52,1.47,2.45,0.12,-1.64,-0.41,21.11,-2160.45,884.79,10063.15,1755696476.1631641,14:27:56
1146226.0,90.0,99.0,99.0,3.0,-3.59,1.46,2.5,0.49,-1.56,-0.2,21.1,-2160.52,884.82,10063.2,1755696476.2398953,14:27:56
1146247.0,90.0,99.0,99.0,3.0,-4.07,1.46,2.83,0.83,-1.12,-0.14,21.11,-2160.6,884.85,10063.26,1755696476.3417635,14:27:56
1146268.0,90.0,99.0,99.0,3.0,-5.25,1.64,3.35,1.13,-0.38,-0.25,21.11,-2160.7,884.89,10063.32,1755696476.3973725,14:27:56
1146289.0,90.0,99.0,99.0,3.0,-6.82,2.28,3.93,1.95,0.43,-0.53,21.11,-2160.83,884.93,10063.4,1755696476.5785494,14:27:56
1146310.0,90.0,99.0,99.0,3.0,-8.33,3.09,4.56,2.93,1.08,-0.84,21.12,-2160.99,884.98,10063.49,1755696476.659293,14:27:56
1146331.0,90.0,99.0,99.0,3.0,-10.07,6.59,6.86,0.69,1.93,-1.39,21.12,-2161.18,885.09,10063.61,1755696476.7282279,14:27:56
1146353.0,90.0,99.0,99.0,3.0,-11.2,4.44,6.68,0.3,-0.54,0.44,21.11,-2161.41,885.21,10063.76,1755696476.7869787,14:27:56
1146374.0,90.0,99.0,99.0,3.0,-11.47,5.2,5.74,0.19,-1.56,0.92,21.12,-2161.65,885.31,10063.89,1755696476.8496335,14:27:56
1146395.0,90.0,99.0,99.0,3.0,-10.76,5.22,5.1,-0.73,-0.2,0.58,21.12,-2161.88,885.42,10064.0,1755696476.9607825,14:27:56
1146417.0,90.0,99.0,99.0,3.0,-10.23,4.82,5.47,-0.94,1.07,0.46,21.12,-2162.12,885.53,10064.12,1755696477.0202265,14:27:57
1146438.0,90.0,99.0,99.0,3.0,-10.88,4.24,6.16,-0.93,1.28,0.58,21.13,-2162.34,885.62,10064.24,1755696477.083925,14:27:57
1146459.0,90.0,99.0,99.0,3.0,-10.76,3.76,5.91,-0.68,0.36,0.46,21.12,-2162.56,885.71,10064.37,1755696477.1643572,14:27:57
1146480.0,90.0,99.0,99.0,3.0,-9.83,3.82,5.1,-0.81,-0.13,0.24,21.13,-2162.78,885.79,10064.48,1755696477.226636,14:27:57
1146501.0,90.0,99.0,99.0,3.0,-8.89,3.74,4.4,-0.93,-0.15,-0.05,21.13,-2162.98,885.87,10064.58,1755696477.3653934,14:27:57
1146523.0,90.0,99.0,99.0,3.0,-8.25,3.36,4.0,-1.05,-0.05,-0.16,21.13,-2163.17,885.94,10064.67,1755696477.4255757,14:27:57
1146544.0,90.0,99.0,99.0,3.0,-8.6,2.95,4.08,-0.85,0.06,-0.13,21.12,-2163.34,886.01,10064.76,1755696477.4799683,14:27:57
1146565.0,90.0,99.0,99.0,3.0,-9.39,2.77,4.45,-0.37,0.19,-0.22,21.12,-2163.53,886.07,10064.85,1755696477.5735877,14:27:57
1146586.0,90.0,99.0,99.0,3.0,-10.3,3.04,4.9,0.02,0.06,-0.38,21.12,-2163.74,886.13,10064.95,1755696477.6391716,14:27:57
1146607.0,90.0,99.0,99.0,3.0,-10.29,3.26,4.9,-0.31,-0.38,-0.33,21.12,-2163.95,886.2,10065.05,1755696477.7078843,14:27:57
1146628.0,90.0,99.0,99.0,3.0,-9.17,3.21,4.59,-0.21,-0.87,-0.04,21.12,-2164.16,886.27,10065.15,1755696477.7679734,14:27:57
1146649.0,90.0,99.0,99.0,3.0,-7.76,2.59,4.17,-0.95,-0.61,0.07,21.12,-2164.34,886.33,10065.24,1755696477.8329613,14:27:57
1146670.0,90.0,99.0,99.0,3.0,-6.38,1.6,3.8,-1.1,-0.42,0.27,21.13,-2164.49,886.37,10065.33,1755696477.8993695,14:27:57
1146691.0,90.0,99.0,99.0,3.0,-5.57,0.83,3.6,-1.06,-0.26,0.42,21.12,-2164.61,886.4,10065.4,1755696477.9837189,14:27:57
1146712.0,90.0,99.0,99.0,3.0,-5.36,0.36,3.54,-0.95,-0.14,0.39,21.15,-2164.73,886.41,10065.48,1755696478.0921602,14:27:58
1146733.0,90.0,99.0,99.0,3.0,-5.39,-0.23,3.5,-0.58,-0.12,0.17,21.12,-2164.84,886.41,10065.55,1755696478.1583047,14:27:58
1146755.0,90.0,99.0,99.0,3.0,-5.66,-0.4,3.6,0.13,-0.18,-0.18,21.14,-2164.96,886.4,10065.63,1755696478.2226138,14:27:58
1146776.0,90.0,99.0,99.0,3.0,-5.69,-0.46,3.85,0.68,-0.12,-0.64,21.12,-2165.08,886.39,10065.71,1755696478.2824426,14:27:58
1146797.0,90.0,99.0,99.0,3.0,-5.94,-0.25,4.18,0.95,-0.06,-0.97,21.11,-2165.2,886.39,10065.79,1755696478.342853,14:27:58
1146818.0,90.0,99.0,99.0,3.0,-7.0,0.18,4.58,1.34,0.03,-1.04,21.13,-2165.34,886.39,10065.88,1755696478.4998567,14:27:58
1146840.0,90.0,99.0,99.0,3.0,-8.29,0.78,5.27,1.9,0.24,-1.09,21.13,-2165.5,886.4,10065.99,1755696478.6110535,14:27:58
1146862.0,90.0,99.0,99.0,3.0,-9.31,1.41,5.99,2.19,0.34,-1.28,21.13,-2165.7,886.42,10066.12,1755696478.6941247,14:27:58
1146883.0,90.0,99.0,99.0,3.0,-10.06,1.96,6.35,1.46,0.07,-1.31,21.12,-2165.9,886.46,10066.25,1755696478.758471,14:27:58
1146904.0,90.0,99.0,99.0,3.0,-10.1,1.99,6.04,0.79,-0.68,-0.88,21.11,-2166.11,886.5,10066.38,1755696478.918391,14:27:58
1146925.0,90.0,99.0,99.0,3.0,-9.4,1.8,5.43,0.4,-0.9,-0.63,21.12,-2166.32,886.54,10066.5,1755696479.0115895,14:27:59
1146946.0,90.0,99.0,99.0,3.0,-9.13,1.56,4.84,0.36,-0.43,-0.65,21.13,-2166.51,886.57,10066.6,1755696479.1599636,14:27:59
1146968.0,90.0,99.0,99.0,3.0,-9.26,1.44,4.31,0.86,0.12,-0.77,21.13,-2166.72,886.61,10066.71,1755696479.2261848,14:27:59
1146989.0,90.0,99.0,99.0,3.0,-9.82,1.68,3.88,1.45,0.44,-0.93,21.13,-2166.92,886.64,10066.79,1755696479.3131897,14:27:59
1147043.0,90.0,99.0,99.0,3.0,-10.67,2.79,3.07,2.11,0.13,-0.84,21.1,-2167.47,886.76,10066.98,1755696479.3732412,14:27:59
1147064.0,90.0,99.0,99.0,3.0,-10.93,2.97,2.71,2.02,-0.37,-0.78,21.12,-2167.7,886.82,10067.04,1755696479.4325066,14:27:59
1147085.0,90.0,99.0,99.0,3.0,-10.6,3.06,2.38,1.96,-0.94,-0.72,21.11,-2167.92,886.88,10067.09,1755696479.5252109,14:27:59
1147106.0,90.0,99.0,99.0,3.0,-11.38,3.39,2.29,2.1,-1.41,-0.71,21.12,-2168.15,886.95,10067.14,1755696479.6360753,14:27:59
1147127.0,90.0,99.0,99.0,3.0,-12.39,4.36,2.6,2.67,-1.41,-0.82,21.12,-2168.4,887.03,10067.19,1755696479.6962225,14:27:59
1147149.0,90.0,99.0,99.0,3.0,-10.92,4.75,2.74,2.65,-1.06,-1.06,21.11,-2168.66,887.13,10067.25,1755696479.7598417,14:27:59
1147170.0,90.0,99.0,99.0,3.0,-9.28,4.53,2.83,2.18,-0.77,-0.92,21.1,-2168.87,887.23,10067.31,1755696479.823439,14:27:59
1147191.0,90.0,99.0,99.0,3.0,-7.38,3.86,2.83,1.44,-0.51,-0.44,21.13,-2169.05,887.32,10067.37,1755696479.8923542,14:27:59
1147212.0,90.0,99.0,99.0,3.0,-6.54,2.92,2.81,0.76,-0.16,0.08,21.12,-2169.19,887.39,10067.43,1755696480.1471698,14:28:00
1147233.0,90.0,99.0,99.0,3.0,-6.43,1.89,2.8,0.77,0.1,0.43,21.12,-2169.33,887.44,10067.49,1755696480.1474774,14:28:00
1147254.0,90.0,99.0,99.0,3.0,-6.74,1.25,3.06,1.35,0.11,0.37,21.12,-2169.47,887.47,10067.55,1755696480.2065265,14:28:00
1147275.0,90.0,99.0,99.0,3.0,-6.86,0.99,3.31,1.81,-0.09,-0.24,21.12,-2169.61,887.5,10067.62,1755696480.335879,14:28:00
1147296.0,90.0,99.0,99.0,3.0,-6.62,1.15,3.3,2.05,-0.57,-0.87,21.11,-2169.75,887.52,10067.69,1755696480.3974924,14:28:00
1147317.0,90.0,99.0,99.0,3.0,-6.04,1.77,3.28,1.94,-0.93,-1.09,21.12,-2169.88,887.55,10067.75,1755696480.5539436,14:28:00
1147339.0,90.0,99.0,99.0,3.0,-5.96,2.1,3.15,1.63,-1.03,-0.9,21.12,-2170.01,887.59,10067.83,1755696480.6100514,14:28:00
1147360.0,90.0,99.0,99.0,3.0,-6.67,2.38,3.37,1.72,-0.96,-0.58,21.12,-2170.15,887.64,10067.89,1755696480.7668338,14:28:00
1147381.0,90.0,99.0,99.0,3.0,-7.48,2.56,3.7,1.74,-0.73,-0.51,21.12,-2170.3,887.69,10067.97,1755696480.8295796,14:28:00
1147402.0,90.0,99.0,99.0,3.0,-7.95,2.78,3.95,1.69,-0.61,-0.63,21.11,-2170.46,887.75,10068.05,1755696480.890052,14:28:00
1147423.0,90.0,99.0,99.0,3.0,-8.0,3.23,4.09,1.41,-0.47,-0.71,21.11,-2170.63,887.81,10068.13,1755696480.9528906,14:28:00
1147444.0,90.0,99.0,99.0,3.0,-8.1,3.34,4.18,1.0,-0.12,-0.61,21.11,-2170.79,887.88,10068.22,1755696481.0213199,14:28:01
1148912.0,91.0,99.0,100.0,3.0,-7.6,2.12,5.21,0.36,1.07,0.4,21.11,-2182.77,892.38,10075.09,1755696481.5416346,14:28:01
1148933.0,91.0,99.0,100.0,3.0,-7.44,3.64,6.42,0.35,0.81,-0.3,21.13,-2182.92,892.44,10075.21,1755696481.6781173,14:28:01
1148954.0,91.0,99.0,100.0,3.0,-6.72,3.56,5.53,-0.07,0.22,-0.38,21.12,-2183.07,892.52,10075.34,1755696481.7460508,14:28:01
1148975.0,91.0,99.0,100.0,3.0,-5.8,3.55,4.8,-0.07,-0.16,0.1,21.13,-2183.21,892.59,10075.45,1755696481.8753366,14:28:01
1148997.0,91.0,99.0,100.0,3.0,-5.46,3.49,4.38,-0.52,0.25,0.37,21.12,-2183.33,892.67,10075.55,1755696481.9726772,14:28:01
1149018.0,91.0,99.0,100.0,3.0,-5.85,2.94,4.42,-0.21,0.79,0.49,21.12,-2183.45,892.74,10075.64,1755696482.0823083,14:28:02
1149039.0,91.0,99.0,100.0,3.0,-6.61,2.74,4.93,0.41,1.16,0.28,21.12,-2183.58,892.8,10075.74,1755696482.1915572,14:28:02
1149060.0,91.0,99.0,100.0,3.0,-7.23,3.16,5.3,0.18,1.04,-0.16,21.11,-2183.72,892.86,10075.85,1755696482.278062,14:28:02
1149081.0,91.0,99.0,100.0,3.0,-7.15,3.3,5.16,0.2,0.2,-0.2,21.13,-2183.87,892.93,10075.96,1755696482.3406405,14:28:02
1149103.0,91.0,99.0,100.0,3.0,-6.95,3.9,4.79,0.11,-0.12,-0.08,21.13,-2184.03,893.01,10076.06,1755696482.5137591,14:28:02
1149124.0,91.0,99.0,100.0,3.0,-7.24,4.32,4.55,-0.02,0.25,-0.19,21.13,-2184.18,893.09,10076.16,1755696482.5985606,14:28:02
1149145.0,91.0,99.0,100.0,3.0,-7.41,4.54,4.58,-0.12,0.48,-0.14,21.13,-2184.33,893.19,10076.26,1755696482.6529577,14:28:02
1149167.0,91.0,99.0,100.0,3.0,-7.6,4.52,4.58,-0.13,0.45,-0.1,21.12,-2184.5,893.29,10076.36,1755696482.8124037,14:28:02
1149189.0,91.0,99.0,100.0,3.0,-7.78,4.62,4.68,-0.28,0.57,-0.19,21.14,-2184.67,893.39,10076.46,1755696482.8746703,14:28:02
1149210.0,91.0,99.0,100.0,3.0,-8.08,4.61,4.82,-0.42,0.65,-0.21,21.12,-2184.83,893.48,10076.56,1755696483.0045562,14:28:03
1149233.0,91.0,99.0,100.0,3.0,-8.04,4.44,4.86,-0.37,0.47,-0.11,21.12,-2185.02,893.59,10076.67,1755696483.1292396,14:28:03
1149254.0,91.0,99.0,100.0,3.0,-7.96,4.25,4.8,-0.46,0.46,-0.09,21.12,-2185.19,893.68,10076.77,1755696483.2165217,14:28:03
1149275.0,91.0,99.0,100.0,3.0,-8.16,4.1,4.84,-0.62,0.52,-0.06,21.14,-2185.36,893.77,10076.87,1755696483.2785122,14:28:03
1149297.0,91.0,99.0,100.0,3.0,-8.25,3.94,5.1,-0.72,0.52,-0.03,21.13,-2185.54,893.86,10076.98,1755696483.3446517,14:28:03
1149318.0,91.0,99.0,100.0,3.0,-8.58,3.92,5.3,-0.68,0.32,0.06,21.13,-2185.71,893.94,10077.09,1755696483.4079273,14:28:03
1149339.0,91.0,99.0,100.0,3.0,-8.73,3.88,5.44,-0.82,0.27,0.03,21.14,-2185.9,894.02,10077.21,1755696483.5185142,14:28:03
1149361.0,91.0,99.0,100.0,3.0,-8.33,3.72,5.27,-0.81,0.1,-0.01,21.13,-2186.08,894.1,10077.32,1755696483.6227286,14:28:03
1149423.0,91.0,99.0,100.0,3.0,-8.2,3.44,4.64,-0.99,0.42,0.33,21.13,-2186.58,894.33,10077.63,1755696483.816486,14:28:03
1149445.0,91.0,99.0,100.0,3.0,-8.66,3.4,4.54,-0.92,0.42,0.4,21.15,-2186.77,894.41,10077.73,1755696483.878426,14:28:03
1149466.0,91.0,99.0,100.0,3.0,-8.8,3.19,4.83,-0.84,0.54,0.3,21.13,-2186.95,894.47,10077.83,1755696483.9415278,14:28:03
1149487.0,91.0,99.0,100.0,3.0,-8.6,2.94,5.06,-0.73,0.42,0.21,21.14,-2187.13,894.54,10077.94,1755696484.030711,14:28:04
1149508.0,14.0,99.0,100.0,3.0,-8.55,2.63,4.86,-0.52,0.02,0.22,21.14,-2187.31,894.6,10078.04,1755696484.0909178,14:28:04
1149530.0,14.0,99.0,100.0,3.0,-8.35,2.57,4.43,-0.75,-0.25,0.24,21.14,-2187.5,894.66,10078.14,1755696484.2670226,14:28:04
1149551.0,91.0,99.0,100.0,3.0,-8.14,2.2,4.01,-0.83,-0.51,0.41,21.15,-2187.67,894.71,10078.23,1755696484.33118,14:28:04
1149572.0,91.0,99.0,100.0,3.0,-8.3,2.12,3.89,-0.83,-0.63,0.63,21.14,-2187.85,894.75,10078.32,1755696484.4607632,14:28:04
