arduino_ms,PPG_HR,PPG_O2,PPG_Conf,PPG_Status,MPU_AccelX,MPU_AccelY,MPU_AccelZ,MPU_GyroX,MPU_GyroY,MPU_GyroZ,MPU_Temp,MPU_VelX,MPU_VelY,MPU_VelZ,py_timestamp,real_time
503708.0,66.0,100.0,99.0,3.0,0.14,-0.05,10.31,-0.03,0.01,0.01,19.1,84.61,-24.44,5109.55,1755695756.0517905,14:15:56
503730.0,66.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.02,0.01,0.0,19.08,84.62,-24.44,5109.77,1755695756.0990555,14:15:56
503751.0,66.0,100.0,99.0,3.0,0.16,-0.03,10.33,-0.03,0.01,0.0,19.08,84.62,-24.45,5109.99,1755695756.150327,14:15:56
503773.0,66.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.0,19.08,84.62,-24.45,5110.22,1755695756.1966069,14:15:56
503794.0,66.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.01,19.09,84.63,-24.45,5110.43,1755695756.2474358,14:15:56
503815.0,66.0,100.0,99.0,3.0,0.16,-0.07,10.3,-0.03,0.01,0.0,19.11,84.63,-24.45,5110.65,1755695756.3737733,14:15:56
503837.0,66.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.03,0.01,0.01,19.09,84.63,-24.45,5110.88,1755695756.4247735,14:15:56
503858.0,66.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.0,19.09,84.64,-24.45,5111.09,1755695756.4751275,14:15:56
503879.0,66.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.0,19.08,84.64,-24.45,5111.31,1755695756.529602,14:15:56
503901.0,66.0,100.0,99.0,3.0,0.19,-0.06,10.31,-0.03,0.01,0.01,19.09,84.64,-24.45,5111.54,1755695756.597613,14:15:56
503922.0,66.0,100.0,99.0,3.0,0.17,-0.05,10.29,-0.03,0.01,0.0,19.1,84.65,-24.45,5111.75,1755695756.7827444,14:15:56
503944.0,66.0,100.0,99.0,3.0,0.14,-0.06,10.29,-0.02,0.01,0.01,19.09,84.65,-24.46,5111.98,1755695756.8398855,14:15:56
503966.0,66.0,100.0,99.0,3.0,0.17,-0.07,10.35,-0.02,0.01,0.0,19.1,84.65,-24.46,5112.21,1755695756.8970938,14:15:56
503987.0,66.0,100.0,99.0,3.0,0.15,-0.05,10.31,-0.03,0.01,0.0,19.08,84.66,-24.46,5112.42,1755695756.973665,14:15:56
504009.0,66.0,100.0,99.0,3.0,0.2,-0.06,10.32,-0.02,0.01,0.01,19.09,84.66,-24.46,5112.65,1755695757.0208862,14:15:57
504030.0,66.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.01,19.09,84.67,-24.46,5112.87,1755695757.0741515,14:15:57
504052.0,66.0,100.0,99.0,3.0,0.17,-0.05,10.33,-0.02,0.01,0.0,19.09,84.67,-24.46,5113.09,1755695757.1230245,14:15:57
504073.0,66.0,100.0,99.0,3.0,0.18,-0.06,10.31,-0.02,0.01,0.0,19.12,84.67,-24.46,5113.31,1755695757.1741722,14:15:57
504094.0,66.0,100.0,99.0,3.0,0.18,-0.06,10.29,-0.03,0.01,0.01,19.1,84.68,-24.46,5113.53,1755695757.2276852,14:15:57
504116.0,66.0,100.0,99.0,3.0,0.18,-0.04,10.32,-0.03,0.01,0.0,19.1,84.68,-24.47,5113.75,1755695757.2774603,14:15:57
504137.0,66.0,100.0,99.0,3.0,0.18,-0.05,10.32,-0.03,0.01,0.0,19.09,84.68,-24.47,5113.97,1755695757.3250482,14:15:57
504159.0,66.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.0,19.1,84.69,-24.47,5114.2,1755695757.3792055,14:15:57
504180.0,66.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.01,19.11,84.69,-24.47,5114.41,1755695757.4284189,14:15:57
504201.0,66.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.02,0.01,0.0,19.1,84.69,-24.47,5114.63,1755695757.484402,14:15:57
504223.0,66.0,100.0,99.0,3.0,0.17,-0.06,10.32,-0.03,0.01,0.0,19.1,84.7,-24.47,5114.86,1755695757.5353343,14:15:57
504244.0,66.0,100.0,99.0,3.0,0.18,-0.07,10.34,-0.02,0.01,0.01,19.1,84.7,-24.47,5115.07,1755695757.5906217,14:15:57
504266.0,66.0,100.0,99.0,3.0,0.18,-0.04,10.32,-0.03,0.01,0.0,19.09,84.71,-24.47,5115.3,1755695757.640541,14:15:57
504287.0,66.0,100.0,99.0,3.0,0.18,-0.05,10.3,-0.02,0.01,0.01,19.09,84.71,-24.47,5115.52,1755695757.6886656,14:15:57
504308.0,66.0,100.0,99.0,3.0,0.17,-0.06,10.34,-0.02,0.01,0.01,19.1,84.71,-24.48,5115.73,1755695757.7415438,14:15:57
504330.0,66.0,100.0,99.0,3.0,0.16,-0.06,10.32,-0.03,0.01,0.01,19.1,84.72,-24.48,5115.96,1755695757.8997736,14:15:57
504351.0,66.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.03,0.01,0.01,19.09,84.72,-24.48,5116.18,1755695757.9494038,14:15:57
504373.0,66.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.02,0.01,0.01,19.09,84.72,-24.48,5116.4,1755695758.001719,14:15:58
504394.0,66.0,100.0,99.0,3.0,0.16,-0.06,10.3,-0.02,0.01,0.0,19.08,84.73,-24.48,5116.62,1755695758.0650232,14:15:58
504416.0,66.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.01,19.09,84.73,-24.48,5116.85,1755695758.11429,14:15:58
504437.0,66.0,100.0,99.0,3.0,0.19,-0.03,10.31,-0.03,0.01,0.01,19.09,84.73,-24.48,5117.06,1755695758.1641803,14:15:58
504458.0,66.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.0,19.09,84.74,-24.48,5117.28,1755695758.213574,14:15:58
504480.0,66.0,100.0,99.0,3.0,0.18,-0.04,10.31,-0.02,0.01,0.0,19.1,84.74,-24.48,5117.51,1755695758.2626746,14:15:58
504501.0,66.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.01,19.09,84.75,-24.48,5117.72,1755695758.3143835,14:15:58
504523.0,66.0,100.0,99.0,3.0,0.17,-0.05,10.29,-0.03,0.01,0.0,19.1,84.75,-24.49,5117.95,1755695758.3660371,14:15:58
504544.0,66.0,100.0,99.0,3.0,0.16,-0.06,10.29,-0.02,0.01,0.0,19.09,84.75,-24.49,5118.17,1755695758.415488,14:15:58
504566.0,66.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.01,19.1,84.76,-24.49,5118.39,1755695758.4663925,14:15:58
504588.0,66.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.02,0.01,0.01,19.09,84.76,-24.49,5118.62,1755695758.5165305,14:15:58
504609.0,66.0,100.0,99.0,3.0,0.19,-0.03,10.3,-0.02,0.01,0.0,19.08,84.76,-24.49,5118.84,1755695758.5682201,14:15:58
504631.0,66.0,100.0,99.0,3.0,0.16,-0.04,10.33,-0.02,0.01,0.01,19.11,84.77,-24.49,5119.06,1755695758.6181445,14:15:58
504652.0,66.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.02,0.01,0.0,19.09,84.77,-24.49,5119.28,1755695758.6701891,14:15:58
504674.0,66.0,100.0,99.0,3.0,0.18,-0.05,10.31,-0.03,0.01,0.01,19.09,84.78,-24.49,5119.51,1755695758.7308524,14:15:58
504736.0,66.0,100.0,99.0,3.0,0.18,-0.05,10.31,-0.03,0.01,0.0,19.09,84.79,-24.5,5120.15,1755695758.839384,14:15:58
504757.0,65.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.01,19.09,84.79,-24.5,5120.36,1755695758.886542,14:15:58
504779.0,65.0,100.0,99.0,3.0,0.18,-0.04,10.29,-0.03,0.01,0.01,19.1,84.79,-24.5,5120.59,1755695758.9478316,14:15:58
504801.0,65.0,100.0,99.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.01,19.09,84.8,-24.5,5120.82,1755695759.00011,14:15:59
504823.0,65.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.0,19.09,84.8,-24.5,5121.04,1755695759.0509598,14:15:59
504845.0,65.0,100.0,99.0,3.0,0.17,-0.06,10.3,-0.03,0.01,0.0,19.09,84.81,-24.5,5121.27,1755695759.107534,14:15:59
504866.0,65.0,100.0,99.0,3.0,0.19,-0.04,10.33,-0.02,0.01,0.0,19.09,84.81,-24.5,5121.49,1755695759.1587305,14:15:59
504888.0,65.0,100.0,99.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.01,19.08,84.81,-24.5,5121.71,1755695759.2095468,14:15:59
504909.0,65.0,100.0,99.0,3.0,0.16,-0.06,10.3,-0.03,0.01,0.0,19.09,84.82,-24.5,5121.93,1755695759.2725658,14:15:59
504930.0,65.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.0,19.09,84.82,-24.51,5122.15,1755695759.3353758,14:15:59
504952.0,65.0,100.0,99.0,3.0,0.17,-0.06,10.33,-0.03,0.01,0.0,19.09,84.82,-24.51,5122.37,1755695759.3844326,14:15:59
504973.0,65.0,100.0,99.0,3.0,0.17,-0.06,10.34,-0.02,0.01,0.01,19.12,84.83,-24.51,5122.59,1755695759.4363556,14:15:59
504995.0,65.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.02,0.01,0.01,19.1,84.83,-24.51,5122.82,1755695759.4837778,14:15:59
505016.0,65.0,100.0,99.0,3.0,0.17,-0.05,10.28,-0.03,0.01,0.01,19.09,84.83,-24.51,5123.03,1755695759.534838,14:15:59
505037.0,65.0,100.0,99.0,3.0,0.17,-0.05,10.28,-0.03,0.01,0.01,19.11,84.84,-24.51,5123.25,1755695759.5863311,14:15:59
505059.0,65.0,100.0,99.0,3.0,0.17,-0.03,10.33,-0.02,0.01,0.0,19.1,84.84,-24.51,5123.48,1755695759.6361048,14:15:59
505080.0,65.0,100.0,99.0,3.0,0.18,-0.04,10.31,-0.03,0.01,0.0,19.09,84.84,-24.51,5123.69,1755695759.6838346,14:15:59
505103.0,65.0,100.0,99.0,3.0,0.18,-0.04,10.28,-0.03,0.01,0.0,19.1,84.85,-24.51,5123.93,1755695759.7377207,14:15:59
505124.0,65.0,100.0,99.0,3.0,0.18,-0.06,10.31,-0.03,0.01,0.01,19.1,84.85,-24.52,5124.15,1755695759.7876358,14:15:59
505146.0,65.0,100.0,99.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.01,19.11,84.86,-24.52,5124.37,1755695759.8462179,14:15:59
505167.0,65.0,100.0,99.0,3.0,0.18,-0.06,10.33,-0.03,0.01,0.01,19.09,84.86,-24.52,5124.59,1755695759.895868,14:15:59
505189.0,65.0,100.0,99.0,3.0,0.17,-0.04,10.34,-0.03,0.01,0.0,19.1,84.86,-24.52,5124.82,1755695760.061814,14:16:00
505211.0,65.0,100.0,99.0,3.0,0.16,-0.04,10.34,-0.03,0.01,0.01,19.09,84.87,-24.52,5125.05,1755695760.1104143,14:16:00
505232.0,65.0,100.0,99.0,3.0,0.17,-0.05,10.33,-0.02,0.01,0.01,19.11,84.87,-24.52,5125.26,1755695760.165662,14:16:00
505254.0,65.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.01,19.1,84.88,-24.52,5125.49,1755695760.217724,14:16:00
505275.0,65.0,100.0,99.0,3.0,0.15,-0.04,10.29,-0.03,0.01,0.0,19.08,84.88,-24.52,5125.71,1755695760.264304,14:16:00
505297.0,65.0,100.0,99.0,3.0,0.16,-0.05,10.33,-0.03,0.01,0.0,19.09,84.88,-24.52,5125.93,1755695760.3230999,14:16:00
505319.0,65.0,100.0,99.0,3.0,0.14,-0.04,10.35,-0.03,0.01,0.01,19.08,84.89,-24.52,5126.16,1755695760.3772862,14:16:00
505340.0,65.0,100.0,99.0,3.0,0.17,-0.04,10.33,-0.03,0.01,0.01,19.09,84.89,-24.53,5126.38,1755695760.4280145,14:16:00
505362.0,65.0,100.0,99.0,3.0,0.16,-0.03,10.33,-0.03,0.01,0.0,19.09,84.89,-24.53,5126.6,1755695760.4841113,14:16:00
505383.0,65.0,100.0,99.0,3.0,0.18,-0.06,10.32,-0.03,0.01,0.01,19.08,84.9,-24.53,5126.82,1755695760.5358162,14:16:00
505405.0,65.0,100.0,99.0,3.0,0.17,-0.07,10.31,-0.02,0.01,0.01,19.08,84.9,-24.53,5127.05,1755695760.6678326,14:16:00
505426.0,65.0,100.0,99.0,3.0,0.18,-0.07,10.31,-0.03,0.01,0.0,19.09,84.9,-24.53,5127.27,1755695760.7174687,14:16:00
505447.0,65.0,100.0,99.0,3.0,0.18,-0.05,10.3,-0.03,0.01,0.0,19.1,84.91,-24.53,5127.48,1755695760.7654886,14:16:00
505469.0,65.0,100.0,99.0,3.0,0.18,-0.04,10.32,-0.03,0.01,0.0,19.09,84.91,-24.53,5127.71,1755695760.86704,14:16:00
505490.0,65.0,100.0,99.0,3.0,0.16,-0.05,10.33,-0.03,0.01,0.0,19.08,84.91,-24.53,5127.93,1755695760.9182172,14:16:00
505511.0,65.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.0,19.09,84.92,-24.53,5128.14,1755695760.965127,14:16:00
505533.0,65.0,100.0,99.0,3.0,0.18,-0.04,10.33,-0.02,0.01,0.0,19.1,84.92,-24.54,5128.37,1755695761.018581,14:16:01
505554.0,65.0,100.0,99.0,3.0,0.18,-0.04,10.3,-0.02,0.01,0.0,19.1,84.93,-24.54,5128.59,1755695761.0747218,14:16:01
505576.0,65.0,100.0,99.0,3.0,0.18,-0.05,10.34,-0.02,0.01,0.0,19.11,84.93,-24.54,5128.81,1755695761.1250415,14:16:01
505597.0,65.0,100.0,99.0,3.0,0.17,-0.04,10.35,-0.02,0.01,0.0,19.09,84.93,-24.54,5129.03,1755695761.1771777,14:16:01
505618.0,65.0,100.0,99.0,3.0,0.16,-0.06,10.3,-0.03,0.01,0.01,19.11,84.94,-24.54,5129.25,1755695761.252369,14:16:01
505640.0,65.0,100.0,99.0,3.0,0.16,-0.06,10.31,-0.02,0.01,0.01,19.08,84.94,-24.54,5129.47,1755695761.3009014,14:16:01
505661.0,65.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.01,19.1,84.94,-24.54,5129.69,1755695761.3507574,14:16:01
505683.0,65.0,100.0,99.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.01,19.1,84.95,-24.54,5129.92,1755695761.4036298,14:16:01
505704.0,65.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.01,19.09,84.95,-24.54,5130.13,1755695761.4955587,14:16:01
505726.0,65.0,100.0,99.0,3.0,0.15,-0.05,10.31,-0.03,0.01,0.01,19.09,84.95,-24.54,5130.36,1755695761.547133,14:16:01
505747.0,65.0,100.0,99.0,3.0,0.16,-0.03,10.33,-0.03,0.01,0.0,19.09,84.96,-24.55,5130.58,1755695761.5975437,14:16:01
505768.0,65.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.01,19.09,84.96,-24.55,5130.79,1755695761.6473434,14:16:01
505790.0,65.0,100.0,99.0,3.0,0.16,-0.04,10.31,-0.03,0.01,0.01,19.1,84.96,-24.55,5131.02,1755695761.6959999,14:16:01
505811.0,65.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.03,0.01,0.0,19.09,84.97,-24.55,5131.24,1755695761.751368,14:16:01
505833.0,65.0,100.0,99.0,3.0,0.17,-0.03,10.3,-0.03,0.01,0.01,19.09,84.97,-24.55,5131.46,1755695761.801515,14:16:01
505854.0,65.0,100.0,99.0,3.0,0.16,-0.04,10.32,-0.03,0.01,0.01,19.09,84.98,-24.55,5131.68,1755695761.8495023,14:16:01
505875.0,65.0,100.0,99.0,3.0,0.17,-0.04,10.29,-0.02,0.01,0.01,19.08,84.98,-24.55,5131.9,1755695761.9020004,14:16:01
505897.0,65.0,100.0,99.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.01,19.09,84.98,-24.55,5132.12,1755695761.9533892,14:16:01
505918.0,65.0,100.0,99.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.01,19.09,84.99,-24.55,5132.34,1755695762.008565,14:16:02
505940.0,65.0,100.0,99.0,3.0,0.16,-0.06,10.32,-0.03,0.01,0.01,19.09,84.99,-24.55,5132.57,1755695762.0581365,14:16:02
505961.0,65.0,100.0,99.0,3.0,0.15,-0.05,10.31,-0.03,0.01,0.01,19.09,84.99,-24.55,5132.78,1755695762.1108983,14:16:02
505982.0,65.0,100.0,99.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.0,19.09,85.0,-24.56,5133.0,1755695762.160388,14:16:02
506004.0,65.0,100.0,99.0,3.0,0.17,-0.03,10.33,-0.03,0.01,0.0,19.09,85.0,-24.56,5133.23,1755695762.212939,14:16:02
506025.0,65.0,100.0,99.0,3.0,0.17,-0.06,10.32,-0.02,0.01,0.0,19.09,85.0,-24.56,5133.44,1755695762.2624607,14:16:02
506047.0,65.0,100.0,99.0,3.0,0.16,-0.06,10.3,-0.02,0.01,0.0,19.1,85.01,-24.56,5133.67,1755695762.3214202,14:16:02
506068.0,65.0,100.0,99.0,3.0,0.15,-0.04,10.31,-0.03,0.01,0.0,19.11,85.01,-24.56,5133.89,1755695762.372931,14:16:02
506090.0,65.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.0,19.11,85.01,-24.56,5134.11,1755695762.4206374,14:16:02
506111.0,65.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.02,0.01,0.0,19.08,85.02,-24.56,5134.33,1755695762.4762173,14:16:02
506133.0,65.0,100.0,99.0,3.0,0.18,-0.06,10.32,-0.03,0.01,0.0,19.09,85.02,-24.56,5134.56,1755695762.5301788,14:16:02
506154.0,65.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.01,19.09,85.03,-24.56,5134.77,1755695762.580321,14:16:02
506175.0,65.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.02,0.01,0.0,19.1,85.03,-24.56,5134.99,1755695762.6325557,14:16:02
506197.0,65.0,100.0,99.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.01,19.09,85.03,-24.57,5135.22,1755695762.6820107,14:16:02
506219.0,65.0,100.0,99.0,3.0,0.2,-0.04,10.29,-0.02,0.01,0.01,19.11,85.04,-24.57,5135.44,1755695762.7372437,14:16:02
506241.0,65.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.0,19.09,85.04,-24.57,5135.67,1755695762.7878776,14:16:02
506262.0,65.0,100.0,99.0,3.0,0.16,-0.07,10.3,-0.03,0.01,0.01,19.09,85.04,-24.57,5135.89,1755695762.8399813,14:16:02
506283.0,65.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.0,19.09,85.05,-24.57,5136.1,1755695762.8951716,14:16:02
506305.0,65.0,100.0,99.0,3.0,0.17,-0.04,10.34,-0.03,0.01,0.01,19.08,85.05,-24.57,5136.33,1755695762.9475923,14:16:02
506326.0,65.0,100.0,99.0,3.0,0.18,-0.03,10.31,-0.03,0.01,0.01,19.1,85.05,-24.57,5136.55,1755695762.997606,14:16:02
506348.0,65.0,100.0,99.0,3.0,0.18,-0.06,10.3,-0.02,0.01,0.0,19.1,85.06,-24.57,5136.77,1755695763.0468762,14:16:03
506369.0,65.0,100.0,99.0,3.0,0.18,-0.06,10.28,-0.03,0.01,0.01,19.11,85.06,-24.57,5136.99,1755695763.1004422,14:16:03
506391.0,65.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.03,0.01,0.0,19.09,85.07,-24.58,5137.22,1755695763.1549978,14:16:03
