arduino_ms,PPG_HR,PPG_O2,PPG_Conf,PPG_Status,MPU_AccelX,MPU_AccelY,MPU_AccelZ,MPU_GyroX,MPU_GyroY,MPU_GyroZ,MPU_Temp,MPU_VelX,MPU_VelY,MPU_VelZ,py_timestamp,real_time
229721.0,78.0,100.0,99.0,3.0,0.19,-0.05,10.3,-0.03,0.01,0.0,19.18,37.89,-10.93,2284.1,1755695497.6474264,14:11:37
229743.0,78.0,100.0,99.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.01,19.17,37.89,-10.93,2284.33,1755695497.702123,14:11:37
229764.0,78.0,100.0,99.0,3.0,0.18,-0.06,10.3,-0.02,0.01,0.01,19.18,37.9,-10.93,2284.55,1755695497.7507684,14:11:37
229785.0,78.0,100.0,99.0,3.0,0.18,-0.04,10.32,-0.03,0.01,0.0,19.17,37.9,-10.93,2284.76,1755695497.8023357,14:11:37
229807.0,78.0,100.0,99.0,3.0,0.17,-0.04,10.33,-0.03,0.01,0.0,19.18,37.9,-10.93,2284.99,1755695497.8534691,14:11:37
229828.0,78.0,100.0,99.0,3.0,0.17,-0.03,10.28,-0.03,0.01,0.0,19.17,37.91,-10.93,2285.21,1755695497.9015143,14:11:37
229850.0,78.0,100.0,99.0,3.0,0.17,-0.02,10.33,-0.03,0.01,0.0,19.17,37.91,-10.93,2285.43,1755695497.9592366,14:11:37
229871.0,78.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.01,19.17,37.91,-10.93,2285.65,1755695498.0080833,14:11:38
229892.0,78.0,100.0,99.0,3.0,0.17,-0.07,10.32,-0.03,0.01,0.01,19.18,37.92,-10.94,2285.87,1755695498.063941,14:11:38
229914.0,78.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.01,19.18,37.92,-10.94,2286.1,1755695498.1176085,14:11:38
229935.0,78.0,100.0,99.0,3.0,0.18,-0.06,10.32,-0.03,0.01,0.01,19.19,37.93,-10.94,2286.31,1755695498.166815,14:11:38
229957.0,78.0,100.0,99.0,3.0,0.18,-0.03,10.3,-0.03,0.01,0.0,19.17,37.93,-10.94,2286.54,1755695498.218852,14:11:38
229978.0,78.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.0,19.18,37.93,-10.94,2286.76,1755695498.2806005,14:11:38
230000.0,78.0,100.0,99.0,3.0,0.19,-0.05,10.29,-0.02,0.01,0.0,19.18,37.94,-10.94,2286.98,1755695498.339352,14:11:38
230021.0,78.0,100.0,99.0,3.0,0.19,-0.05,10.31,-0.03,0.01,0.01,19.17,37.94,-10.94,2287.2,1755695498.3888056,14:11:38
230042.0,78.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.0,19.17,37.94,-10.94,2287.42,1755695498.4436655,14:11:38
230064.0,78.0,100.0,99.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.0,19.16,37.95,-10.94,2287.64,1755695498.4938405,14:11:38
230085.0,78.0,100.0,99.0,3.0,0.17,-0.06,10.33,-0.03,0.01,0.01,19.18,37.95,-10.95,2287.86,1755695498.5443099,14:11:38
230107.0,78.0,100.0,99.0,3.0,0.16,-0.06,10.33,-0.03,0.01,0.0,19.17,37.96,-10.95,2288.09,1755695498.6037073,14:11:38
230128.0,78.0,100.0,99.0,3.0,0.18,-0.07,10.32,-0.03,0.01,0.0,19.16,37.96,-10.95,2288.3,1755695498.6533976,14:11:38
230150.0,78.0,100.0,99.0,3.0,0.16,-0.06,10.3,-0.03,0.01,0.01,19.17,37.96,-10.95,2288.53,1755695498.7050123,14:11:38
230171.0,78.0,100.0,99.0,3.0,0.18,-0.06,10.31,-0.02,0.01,0.0,19.17,37.97,-10.95,2288.75,1755695498.75646,14:11:38
230192.0,78.0,100.0,99.0,3.0,0.17,-0.07,10.34,-0.03,0.01,0.0,19.16,37.97,-10.95,2288.96,1755695498.807935,14:11:38
230214.0,78.0,100.0,99.0,3.0,0.19,-0.04,10.32,-0.02,0.01,0.0,19.17,37.97,-10.95,2289.19,1755695498.8597417,14:11:38
230235.0,78.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.02,0.01,0.01,19.16,37.98,-10.95,2289.41,1755695498.9088678,14:11:38
230257.0,78.0,100.0,99.0,3.0,0.19,-0.06,10.32,-0.03,0.01,0.0,19.18,37.98,-10.96,2289.63,1755695498.9585595,14:11:38
230278.0,78.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.0,19.16,37.99,-10.96,2289.85,1755695499.0118582,14:11:39
230299.0,78.0,100.0,99.0,3.0,0.18,-0.07,10.32,-0.02,0.01,0.0,19.17,37.99,-10.96,2290.07,1755695499.063143,14:11:39
230321.0,78.0,100.0,99.0,3.0,0.18,-0.05,10.28,-0.03,0.01,0.01,19.17,37.99,-10.96,2290.29,1755695499.1102347,14:11:39
230342.0,78.0,100.0,99.0,3.0,0.18,-0.04,10.33,-0.02,0.01,0.0,19.16,38.0,-10.96,2290.51,1755695499.162141,14:11:39
230365.0,78.0,100.0,99.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.0,19.16,38.0,-10.96,2290.75,1755695499.3503046,14:11:39
230386.0,78.0,100.0,99.0,3.0,0.16,-0.04,10.33,-0.02,0.01,0.0,19.18,38.0,-10.96,2290.96,1755695499.398769,14:11:39
230408.0,78.0,100.0,99.0,3.0,0.18,-0.05,10.3,-0.02,0.01,0.01,19.17,38.01,-10.96,2291.19,1755695499.4525123,14:11:39
230429.0,78.0,100.0,99.0,3.0,0.19,-0.07,10.3,-0.03,0.01,0.01,19.17,38.01,-10.96,2291.41,1755695499.5017745,14:11:39
230450.0,78.0,100.0,99.0,3.0,0.19,-0.05,10.34,-0.02,0.01,0.0,19.17,38.02,-10.97,2291.62,1755695499.5492482,14:11:39
230472.0,78.0,100.0,99.0,3.0,0.16,-0.04,10.36,-0.03,0.01,0.0,19.17,38.02,-10.97,2291.85,1755695499.6016967,14:11:39
230493.0,78.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.01,19.18,38.02,-10.97,2292.07,1755695499.654299,14:11:39
230516.0,78.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.02,0.01,0.0,19.18,38.03,-10.97,2292.31,1755695499.7056084,14:11:39
230537.0,78.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.03,0.01,0.0,19.19,38.03,-10.97,2292.52,1755695499.7592678,14:11:39
230560.0,78.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.0,19.17,38.03,-10.97,2292.76,1755695499.8188708,14:11:39
230581.0,78.0,100.0,99.0,3.0,0.16,-0.06,10.3,-0.03,0.01,0.0,19.18,38.04,-10.97,2292.98,1755695499.8780096,14:11:39
230602.0,78.0,100.0,99.0,3.0,0.18,-0.04,10.27,-0.03,0.01,0.01,19.17,38.04,-10.97,2293.19,1755695499.9269297,14:11:39
230625.0,78.0,100.0,99.0,3.0,0.17,-0.06,10.32,-0.03,0.01,0.01,19.18,38.05,-10.97,2293.43,1755695499.973228,14:11:39
230646.0,78.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.0,19.16,38.05,-10.98,2293.65,1755695500.02931,14:11:40
230668.0,78.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.01,19.18,38.05,-10.98,2293.87,1755695500.0786166,14:11:40
230689.0,78.0,100.0,99.0,3.0,0.16,-0.05,10.33,-0.02,0.01,0.01,19.18,38.06,-10.98,2294.09,1755695500.1290083,14:11:40
230710.0,78.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.01,19.18,38.06,-10.98,2294.31,1755695500.1869452,14:11:40
230732.0,78.0,100.0,99.0,3.0,0.18,-0.06,10.3,-0.03,0.01,0.0,19.18,38.06,-10.98,2294.53,1755695500.235989,14:11:40
230753.0,78.0,100.0,99.0,3.0,0.18,-0.05,10.31,-0.03,0.01,0.0,19.17,38.07,-10.98,2294.75,1755695500.292737,14:11:40
230775.0,78.0,100.0,99.0,3.0,0.15,-0.08,10.33,-0.03,0.01,0.0,19.16,38.07,-10.98,2294.98,1755695500.342268,14:11:40
230796.0,78.0,100.0,99.0,3.0,0.17,-0.05,10.34,-0.02,0.01,0.0,19.17,38.07,-10.98,2295.19,1755695500.395428,14:11:40
230818.0,78.0,100.0,99.0,3.0,0.19,-0.04,10.32,-0.03,0.01,0.01,19.18,38.08,-10.98,2295.42,1755695500.4525619,14:11:40
230839.0,78.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.01,19.16,38.08,-10.99,2295.64,1755695500.5036826,14:11:40
230860.0,78.0,100.0,99.0,3.0,0.15,-0.05,10.3,-0.03,0.01,0.0,19.17,38.08,-10.99,2295.85,1755695500.5540247,14:11:40
230882.0,78.0,100.0,99.0,3.0,0.18,-0.05,10.3,-0.02,0.01,0.01,19.19,38.09,-10.99,2296.08,1755695501.8782964,14:11:41
230903.0,78.0,100.0,99.0,3.0,0.17,-0.06,10.29,-0.03,0.01,0.0,19.16,38.09,-10.99,2296.3,1755695501.878791,14:11:41
230925.0,78.0,100.0,99.0,3.0,0.16,-0.06,10.32,-0.02,0.01,0.0,19.17,38.1,-10.99,2296.52,1755695501.894306,14:11:41
230946.0,78.0,100.0,99.0,3.0,0.15,-0.05,10.34,-0.03,0.01,0.01,19.17,38.1,-10.99,2296.74,1755695501.8944879,14:11:41
230968.0,78.0,100.0,99.0,3.0,0.15,-0.06,10.31,-0.03,0.01,0.01,19.18,38.1,-10.99,2296.97,1755695501.9453928,14:11:41
230989.0,78.0,100.0,99.0,3.0,0.16,-0.06,10.3,-0.02,0.01,0.0,19.18,38.11,-10.99,2297.18,1755695501.9955451,14:11:41
231010.0,78.0,100.0,99.0,3.0,0.18,-0.04,10.29,-0.03,0.01,0.01,19.17,38.11,-10.99,2297.4,1755695502.044914,14:11:42
231032.0,78.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.0,19.18,38.11,-11.0,2297.63,1755695502.095733,14:11:42
231053.0,78.0,100.0,99.0,3.0,0.19,-0.05,10.32,-0.03,0.01,0.01,19.18,38.12,-11.0,2297.84,1755695502.1463919,14:11:42
231075.0,78.0,100.0,99.0,3.0,0.17,-0.06,10.32,-0.03,0.01,0.01,19.17,38.12,-11.0,2298.07,1755695502.2075367,14:11:42
231096.0,78.0,100.0,99.0,3.0,0.15,-0.04,10.31,-0.03,0.01,0.0,19.2,38.12,-11.0,2298.29,1755695502.257484,14:11:42
231117.0,78.0,100.0,99.0,3.0,0.17,-0.06,10.29,-0.02,0.01,0.0,19.18,38.13,-11.0,2298.5,1755695502.310047,14:11:42
231139.0,78.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.03,0.01,0.0,19.18,38.13,-11.0,2298.73,1755695502.3623738,14:11:42
231160.0,78.0,100.0,99.0,3.0,0.17,-0.07,10.33,-0.03,0.01,0.01,19.17,38.13,-11.0,2298.95,1755695502.4278605,14:11:42
231181.0,78.0,100.0,99.0,3.0,0.15,-0.05,10.35,-0.03,0.01,0.0,19.17,38.14,-11.0,2299.16,1755695502.4842298,14:11:42
231203.0,78.0,100.0,99.0,3.0,0.13,-0.03,10.3,-0.02,0.01,0.0,19.17,38.14,-11.0,2299.39,1755695502.5651548,14:11:42
231224.0,78.0,100.0,99.0,3.0,0.18,-0.04,10.29,-0.02,0.01,0.0,19.17,38.14,-11.01,2299.61,1755695502.72671,14:11:42
231246.0,78.0,100.0,99.0,3.0,0.18,-0.06,10.3,-0.03,0.01,0.01,19.18,38.15,-11.01,2299.83,1755695502.7826827,14:11:42
231268.0,78.0,100.0,99.0,3.0,0.17,-0.07,10.32,-0.03,0.01,0.01,19.17,38.15,-11.01,2300.06,1755695502.8370724,14:11:42
231290.0,78.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.02,0.01,0.0,19.17,38.16,-11.01,2300.29,1755695502.888315,14:11:42
231311.0,78.0,100.0,99.0,3.0,0.17,-0.02,10.28,-0.03,0.01,0.0,19.19,38.16,-11.01,2300.5,1755695502.9376013,14:11:42
231333.0,78.0,100.0,99.0,3.0,0.16,-0.06,10.33,-0.03,0.01,0.0,19.19,38.16,-11.01,2300.73,1755695503.0057049,14:11:43
231354.0,0.0,0.0,0.0,0.0,0.19,-0.07,10.32,-0.03,0.01,0.0,19.18,38.17,-11.01,2300.95,1755695503.0632272,14:11:43
231395.0,78.0,100.0,99.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.0,19.18,38.17,-11.01,2301.37,1755695503.1312358,14:11:43
231416.0,78.0,100.0,99.0,3.0,0.16,-0.06,10.29,-0.03,0.01,0.01,19.2,38.18,-11.02,2301.59,1755695503.180077,14:11:43
231438.0,78.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.0,19.18,38.18,-11.02,2301.81,1755695503.2541852,14:11:43
231459.0,78.0,100.0,99.0,3.0,0.16,-0.06,10.32,-0.02,0.01,0.0,19.19,38.19,-11.02,2302.03,1755695503.3323305,14:11:43
231481.0,78.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.02,0.01,0.0,19.18,38.19,-11.02,2302.26,1755695503.382626,14:11:43
231502.0,78.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.01,19.18,38.19,-11.02,2302.47,1755695503.4338887,14:11:43
231523.0,78.0,100.0,99.0,3.0,0.18,-0.06,10.28,-0.02,0.01,0.01,19.19,38.2,-11.02,2302.69,1755695503.5554383,14:11:43
231545.0,78.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.03,0.01,0.01,19.18,38.2,-11.02,2302.92,1755695503.6097825,14:11:43
231566.0,78.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.02,0.01,0.0,19.18,38.2,-11.02,2303.13,1755695503.6605065,14:11:43
231587.0,78.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.02,0.01,0.0,19.19,38.21,-11.02,2303.35,1755695503.7131274,14:11:43
231609.0,78.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.01,19.18,38.21,-11.03,2303.58,1755695503.7670743,14:11:43
231630.0,78.0,100.0,99.0,3.0,0.18,-0.05,10.3,-0.03,0.01,0.0,19.18,38.21,-11.03,2303.79,1755695503.8172193,14:11:43
231652.0,78.0,100.0,99.0,3.0,0.17,-0.03,10.33,-0.03,0.01,0.01,19.18,38.22,-11.03,2304.02,1755695503.9817147,14:11:43
231673.0,78.0,100.0,99.0,3.0,0.17,-0.07,10.33,-0.03,0.01,0.0,19.18,38.22,-11.03,2304.24,1755695504.0441847,14:11:44
231695.0,78.0,100.0,99.0,3.0,0.18,-0.04,10.33,-0.02,0.01,0.0,19.18,38.23,-11.03,2304.46,1755695504.1080976,14:11:44
231716.0,78.0,100.0,99.0,3.0,0.18,-0.05,10.28,-0.03,0.01,0.01,19.21,38.23,-11.03,2304.68,1755695504.1605508,14:11:44
231737.0,78.0,100.0,99.0,3.0,0.15,-0.06,10.31,-0.02,0.01,0.01,19.19,38.23,-11.03,2304.9,1755695504.2404604,14:11:44
231759.0,78.0,100.0,99.0,3.0,0.15,-0.03,10.3,-0.03,0.01,0.0,19.19,38.24,-11.03,2305.12,1755695504.299091,14:11:44
231780.0,78.0,100.0,99.0,3.0,0.19,-0.06,10.3,-0.03,0.01,0.0,19.18,38.24,-11.03,2305.34,1755695504.3536685,14:11:44
231802.0,78.0,100.0,99.0,3.0,0.19,-0.04,10.29,-0.03,0.01,0.0,19.18,38.24,-11.03,2305.57,1755695504.4092622,14:11:44
231823.0,78.0,100.0,99.0,3.0,0.16,-0.03,10.32,-0.02,0.01,0.01,19.17,38.25,-11.04,2305.78,1755695504.4636068,14:11:44
231845.0,78.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.02,0.01,0.0,19.18,38.25,-11.04,2306.01,1755695504.523024,14:11:44
231866.0,78.0,100.0,99.0,3.0,0.17,-0.03,10.32,-0.03,0.01,0.01,19.17,38.25,-11.04,2306.23,1755695504.5809195,14:11:44
231887.0,78.0,100.0,99.0,3.0,0.17,-0.03,10.33,-0.03,0.01,0.0,19.16,38.26,-11.04,2306.44,1755695504.6300168,14:11:44
231909.0,78.0,100.0,99.0,3.0,0.19,-0.05,10.34,-0.03,0.01,0.0,19.18,38.26,-11.04,2306.67,1755695504.6819265,14:11:44
231930.0,78.0,100.0,99.0,3.0,0.17,-0.05,10.29,-0.03,0.01,0.0,19.17,38.27,-11.04,2306.89,1755695504.732504,14:11:44
231951.0,78.0,100.0,99.0,3.0,0.15,-0.07,10.35,-0.03,0.01,0.0,19.17,38.27,-11.04,2307.1,1755695504.7810683,14:11:44
231973.0,78.0,100.0,99.0,3.0,0.18,-0.07,10.3,-0.03,0.01,0.0,19.18,38.27,-11.04,2307.33,1755695504.8371916,14:11:44
231994.0,78.0,100.0,99.0,3.0,0.15,-0.04,10.31,-0.02,0.01,0.0,19.17,38.28,-11.04,2307.55,1755695504.9721363,14:11:44
232016.0,78.0,100.0,99.0,3.0,0.17,-0.05,10.34,-0.03,0.01,0.0,19.18,38.28,-11.04,2307.77,1755695505.02391,14:11:45
232037.0,78.0,100.0,99.0,3.0,0.17,-0.04,10.34,-0.03,0.01,0.0,19.17,38.28,-11.05,2307.99,1755695505.0859356,14:11:45
232059.0,78.0,100.0,99.0,3.0,0.18,-0.05,10.29,-0.02,0.01,0.01,19.2,38.29,-11.05,2308.22,1755695505.1355345,14:11:45
232081.0,78.0,100.0,99.0,3.0,0.19,-0.05,10.32,-0.03,0.01,0.01,19.18,38.29,-11.05,2308.44,1755695505.1853447,14:11:45
232102.0,78.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.0,19.18,38.29,-11.05,2308.66,1755695505.2362368,14:11:45
232124.0,78.0,100.0,99.0,3.0,0.16,-0.05,10.29,-0.02,0.01,0.01,19.18,38.3,-11.05,2308.89,1755695505.2846918,14:11:45
232145.0,79.0,100.0,99.0,3.0,0.17,-0.06,10.29,-0.02,0.01,0.0,19.17,38.3,-11.05,2309.1,1755695505.3361554,14:11:45
232168.0,79.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.01,19.18,38.31,-11.05,2309.34,1755695505.3894336,14:11:45
232189.0,79.0,100.0,99.0,3.0,0.19,-0.05,10.27,-0.03,0.01,0.0,19.19,38.31,-11.05,2309.56,1755695505.441207,14:11:45
232211.0,79.0,100.0,99.0,3.0,0.16,-0.05,10.29,-0.02,0.01,0.01,19.18,38.31,-11.05,2309.78,1755695505.5028765,14:11:45
232232.0,79.0,100.0,99.0,3.0,0.19,-0.05,10.31,-0.03,0.01,0.0,19.17,38.32,-11.06,2310.0,1755695505.5860841,14:11:45
232253.0,79.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.03,0.01,0.01,19.17,38.32,-11.06,2310.22,1755695505.6354957,14:11:45
232275.0,79.0,100.0,99.0,3.0,0.16,-0.03,10.3,-0.02,0.01,0.0,19.18,38.32,-11.06,2310.44,1755695505.6846411,14:11:45
232296.0,79.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.0,19.19,38.33,-11.06,2310.66,1755695505.7357194,14:11:45
232318.0,79.0,100.0,99.0,3.0,0.17,-0.03,10.32,-0.03,0.01,0.0,19.19,38.33,-11.06,2310.89,1755695505.7860475,14:11:45
232339.0,79.0,100.0,99.0,3.0,0.17,-0.07,10.31,-0.03,0.01,0.0,19.18,38.33,-11.06,2311.1,1755695505.8346715,14:11:45
232360.0,79.0,100.0,99.0,3.0,0.17,-0.04,10.29,-0.02,0.01,0.0,19.17,38.34,-11.06,2311.32,1755695505.887997,14:11:45
232382.0,79.0,100.0,99.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.0,19.18,38.34,-11.06,2311.54,1755695505.9638636,14:11:45
232403.0,79.0,100.0,99.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.01,19.17,38.35,-11.06,2311.76,1755695506.019354,14:11:46
232424.0,79.0,100.0,99.0,3.0,0.16,-0.04,10.32,-0.02,0.01,0.0,19.19,38.35,-11.06,2311.98,1755695506.0682385,14:11:46
232446.0,79.0,100.0,99.0,3.0,0.17,-0.02,10.31,-0.03,0.01,0.01,19.2,38.35,-11.06,2312.21,1755695506.1196578,14:11:46
232467.0,79.0,100.0,99.0,3.0,0.16,-0.03,10.29,-0.03,0.01,0.0,19.17,38.36,-11.07,2312.42,1755695506.1697454,14:11:46
232489.0,79.0,100.0,99.0,3.0,0.19,-0.05,10.3,-0.02,0.01,0.0,19.19,38.36,-11.07,2312.65,1755695506.2240822,14:11:46
232510.0,79.0,100.0,99.0,3.0,0.17,-0.03,10.29,-0.03,0.01,0.0,19.19,38.36,-11.07,2312.86,1755695506.276592,14:11:46
232532.0,79.0,100.0,99.0,3.0,0.16,-0.06,10.31,-0.03,0.01,0.01,19.19,38.37,-11.07,2313.09,1755695506.3257866,14:11:46
232553.0,79.0,100.0,99.0,3.0,0.19,-0.05,10.32,-0.02,0.01,0.0,19.17,38.37,-11.07,2313.31,1755695506.3757422,14:11:46
232574.0,79.0,100.0,99.0,3.0,0.17,-0.04,10.29,-0.03,0.01,0.0,19.17,38.38,-11.07,2313.52,1755695506.4259572,14:11:46
232595.0,79.0,100.0,99.0,3.0,0.18,-0.05,10.34,-0.03,0.01,0.0,19.19,38.38,-11.07,2313.74,1755695506.4786928,14:11:46
232617.0,79.0,100.0,99.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.0,19.17,38.38,-11.07,2313.97,1755695506.5324562,14:11:46
232638.0,79.0,100.0,99.0,3.0,0.18,-0.03,10.33,-0.03,0.01,0.0,19.17,38.39,-11.07,2314.18,1755695506.582602,14:11:46
232659.0,79.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.01,19.17,38.39,-11.07,2314.4,1755695506.6332386,14:11:46
232680.0,79.0,100.0,99.0,3.0,0.16,-0.04,10.34,-0.02,0.01,0.0,19.17,38.39,-11.07,2314.62,1755695506.6833177,14:11:46
232702.0,79.0,100.0,99.0,3.0,0.17,-0.07,10.32,-0.02,0.01,0.0,19.18,38.4,-11.08,2314.84,1755695506.747279,14:11:46
232724.0,79.0,100.0,99.0,3.0,0.17,-0.03,10.3,-0.02,0.01,0.0,19.18,38.4,-11.08,2315.07,1755695506.939492,14:11:46
232745.0,79.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.0,19.17,38.4,-11.08,2315.29,1755695507.010373,14:11:47
232766.0,79.0,100.0,99.0,3.0,0.18,-0.07,10.3,-0.03,0.01,0.01,19.19,38.41,-11.08,2315.5,1755695507.0707922,14:11:47
232788.0,79.0,100.0,99.0,3.0,0.16,-0.06,10.32,-0.03,0.01,0.0,19.18,38.41,-11.08,2315.73,1755695507.1538372,14:11:47
232810.0,79.0,100.0,99.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.0,19.17,38.42,-11.08,2315.96,1755695507.2231643,14:11:47
232832.0,79.0,100.0,99.0,3.0,0.19,-0.06,10.29,-0.02,0.01,0.01,19.17,38.42,-11.08,2316.18,1755695507.281543,14:11:47
232853.0,79.0,100.0,99.0,3.0,0.18,-0.07,10.3,-0.03,0.01,0.0,19.19,38.42,-11.08,2316.4,1755695507.3463423,14:11:47
232874.0,79.0,100.0,99.0,3.0,0.18,-0.05,10.32,-0.02,0.01,0.01,19.19,38.43,-11.09,2316.62,1755695507.4012809,14:11:47
232896.0,79.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.02,0.01,0.01,19.19,38.43,-11.09,2316.84,1755695507.4643064,14:11:47
232917.0,79.0,100.0,99.0,3.0,0.19,-0.05,10.33,-0.03,0.01,0.01,19.17,38.43,-11.09,2317.06,1755695507.5267973,14:11:47
232939.0,79.0,100.0,99.0,3.0,0.15,-0.04,10.32,-0.03,0.01,0.0,19.2,38.44,-11.09,2317.29,1755695507.5825067,14:11:47
232960.0,79.0,100.0,99.0,3.0,0.18,-0.05,10.31,-0.02,0.01,0.01,19.18,38.44,-11.09,2317.5,1755695507.6309497,14:11:47
232982.0,79.0,100.0,99.0,3.0,0.17,-0.07,10.31,-0.03,0.01,0.0,19.17,38.45,-11.09,2317.73,1755695507.7160606,14:11:47
233003.0,79.0,100.0,99.0,3.0,0.18,-0.05,10.31,-0.02,0.01,0.0,19.18,38.45,-11.09,2317.95,1755695507.7711651,14:11:47
233024.0,79.0,100.0,99.0,3.0,0.17,-0.08,10.3,-0.02,0.01,0.0,19.17,38.45,-11.09,2318.16,1755695507.8852947,14:11:47
233046.0,79.0,100.0,99.0,3.0,0.19,-0.03,10.28,-0.03,0.01,0.0,19.16,38.46,-11.09,2318.39,1755695507.9478714,14:11:47
233067.0,79.0,100.0,99.0,3.0,0.16,-0.06,10.32,-0.02,0.01,0.01,19.18,38.46,-11.1,2318.61,1755695507.9998543,14:11:47
233089.0,79.0,100.0,99.0,3.0,0.16,-0.04,10.31,-0.03,0.01,0.01,19.18,38.46,-11.1,2318.83,1755695508.052539,14:11:48
233111.0,79.0,100.0,99.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.0,19.17,38.47,-11.1,2319.06,1755695508.104387,14:11:48
233133.0,79.0,100.0,99.0,3.0,0.18,-0.04,10.32,-0.02,0.01,0.0,19.19,38.47,-11.1,2319.29,1755695508.1540656,14:11:48
233154.0,79.0,100.0,99.0,3.0,0.16,-0.03,10.29,-0.03,0.01,0.01,19.17,38.48,-11.1,2319.5,1755695508.2021668,14:11:48
233175.0,79.0,100.0,99.0,3.0,0.17,-0.07,10.29,-0.03,0.01,0.01,19.19,38.48,-11.1,2319.72,1755695508.2633886,14:11:48
233196.0,79.0,100.0,99.0,3.0,0.16,-0.06,10.29,-0.02,0.01,0.01,19.19,38.48,-11.1,2319.94,1755695508.315201,14:11:48
233217.0,79.0,100.0,99.0,3.0,0.18,-0.06,10.34,-0.02,0.01,0.01,19.18,38.49,-11.1,2320.15,1755695508.377213,14:11:48
233239.0,79.0,100.0,99.0,3.0,0.2,-0.04,10.33,-0.03,0.01,0.0,19.19,38.49,-11.1,2320.38,1755695508.4318435,14:11:48
233260.0,79.0,100.0,99.0,3.0,0.19,-0.05,10.3,-0.02,0.01,0.01,19.19,38.49,-11.1,2320.6,1755695508.4855917,14:11:48
233282.0,79.0,100.0,99.0,3.0,0.15,-0.04,10.33,-0.02,0.01,0.0,19.2,38.5,-11.11,2320.82,1755695508.5350363,14:11:48
233303.0,79.0,100.0,99.0,3.0,0.16,-0.04,10.32,-0.02,0.01,0.0,19.18,38.5,-11.11,2321.04,1755695508.5861585,14:11:48
233325.0,79.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.0,19.18,38.5,-11.11,2321.27,1755695508.6366332,14:11:48
233346.0,79.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.02,0.01,0.0,19.2,38.51,-11.11,2321.48,1755695508.7167256,14:11:48
233367.0,79.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.02,0.01,0.0,19.2,38.51,-11.11,2321.7,1755695508.783585,14:11:48
233389.0,79.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.01,19.19,38.52,-11.11,2321.93,1755695508.8412347,14:11:48
233410.0,79.0,100.0,99.0,3.0,0.15,-0.06,10.3,-0.03,0.01,0.0,19.18,38.52,-11.11,2322.14,1755695508.9169176,14:11:48
233432.0,79.0,100.0,99.0,3.0,0.16,-0.04,10.32,-0.03,0.01,0.0,19.18,38.52,-11.11,2322.37,1755695508.983547,14:11:48
