arduino_ms,PPG_HR,PPG_O2,PPG_Conf,PPG_Status,MPU_AccelX,MPU_AccelY,MPU_AccelZ,MPU_GyroX,MPU_GyroY,MPU_GyroZ,MPU_Temp,MPU_VelX,MPU_VelY,MPU_VelZ,py_timestamp,real_time
570176.0,64.0,99.0,99.0,3.0,0.1,0.02,10.32,-0.02,0.01,0.0,19.59,466.36,-1317.18,-1776.19,1755694596.838728,13:56:36
570198.0,64.0,99.0,99.0,3.0,0.09,0.02,10.3,-0.02,0.01,0.0,19.59,466.36,-1317.18,-1775.96,1755694596.9047647,13:56:36
570219.0,64.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.57,466.37,-1317.18,-1775.75,1755694596.9920208,13:56:36
570241.0,64.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.03,0.01,0.0,19.57,466.37,-1317.18,-1775.52,1755694597.0966494,13:56:37
570262.0,64.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.6,466.37,-1317.18,-1775.3,1755694597.1530256,13:56:37
570284.0,64.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.58,466.37,-1317.18,-1775.08,1755694597.2992938,13:56:37
570305.0,64.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.03,0.01,0.0,19.59,466.37,-1317.18,-1774.86,1755694597.5108068,13:56:37
570326.0,64.0,99.0,99.0,3.0,0.1,0.03,10.3,-0.02,0.01,0.0,19.59,466.38,-1317.18,-1774.65,1755694597.715023,13:56:37
570347.0,64.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.02,0.01,0.0,19.59,466.38,-1317.18,-1774.43,1755694597.8126788,13:56:37
570368.0,64.0,99.0,99.0,3.0,0.11,0.03,10.29,-0.02,0.01,0.0,19.57,466.38,-1317.18,-1774.21,1755694597.8779383,13:56:37
570390.0,64.0,99.0,99.0,3.0,0.1,0.02,10.28,-0.02,0.01,0.0,19.59,466.38,-1317.18,-1773.99,1755694598.0216718,13:56:38
570412.0,64.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.58,466.39,-1317.18,-1773.76,1755694598.071146,13:56:38
570433.0,64.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.02,0.01,0.0,19.57,466.39,-1317.18,-1773.54,1755694598.2216253,13:56:38
570455.0,64.0,99.0,99.0,3.0,0.11,0.04,10.28,-0.02,0.01,0.0,19.57,466.39,-1317.17,-1773.32,1755694598.3214173,13:56:38
570476.0,64.0,99.0,99.0,3.0,0.11,0.03,10.29,-0.03,0.01,0.0,19.59,466.39,-1317.17,-1773.1,1755694598.3740408,13:56:38
570497.0,64.0,99.0,99.0,3.0,0.09,0.05,10.31,-0.02,0.01,0.0,19.58,466.4,-1317.17,-1772.89,1755694598.5341344,13:56:38
570518.0,64.0,99.0,99.0,3.0,0.1,0.04,10.31,-0.02,0.01,0.0,19.57,466.4,-1317.17,-1772.67,1755694598.5882647,13:56:38
570539.0,64.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.59,466.4,-1317.17,-1772.45,1755694598.7322438,13:56:38
570560.0,64.0,99.0,99.0,3.0,0.12,0.03,10.28,-0.02,0.01,0.0,19.59,466.4,-1317.17,-1772.24,1755694598.7940881,13:56:38
570581.0,64.0,99.0,99.0,3.0,0.11,0.06,10.3,-0.02,0.01,0.0,19.59,466.4,-1317.17,-1772.02,1755694598.9489307,13:56:38
570603.0,64.0,99.0,99.0,3.0,0.11,0.03,10.29,-0.02,0.01,0.0,19.58,466.41,-1317.17,-1771.79,1755694599.0210655,13:56:39
570624.0,64.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.57,466.41,-1317.17,-1771.58,1755694599.1439903,13:56:39
570645.0,64.0,99.0,99.0,3.0,0.1,0.03,10.31,-0.02,0.01,0.0,19.58,466.41,-1317.17,-1771.36,1755694599.1990206,13:56:39
570666.0,64.0,99.0,99.0,3.0,0.09,0.02,10.3,-0.03,0.01,0.0,19.58,466.41,-1317.17,-1771.14,1755694599.3527195,13:56:39
570688.0,64.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.03,0.01,0.0,19.59,466.42,-1317.17,-1770.92,1755694599.4597845,13:56:39
570710.0,64.0,99.0,99.0,3.0,0.11,0.02,10.28,-0.02,0.01,0.0,19.57,466.42,-1317.17,-1770.69,1755694599.5526578,13:56:39
570731.0,64.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.6,466.42,-1317.16,-1770.47,1755694599.6097994,13:56:39
570753.0,64.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.59,466.42,-1317.16,-1770.25,1755694599.7587767,13:56:39
570775.0,64.0,99.0,99.0,3.0,0.11,0.05,10.3,-0.02,0.01,0.0,19.57,466.42,-1317.16,-1770.02,1755694599.809935,13:56:39
570797.0,64.0,99.0,99.0,3.0,0.1,0.04,10.33,-0.02,0.01,0.0,19.57,466.43,-1317.16,-1769.79,1755694599.9685917,13:56:39
570818.0,64.0,99.0,99.0,3.0,0.11,0.01,10.3,-0.02,0.01,0.0,19.58,466.43,-1317.16,-1769.58,1755694600.0254986,13:56:40
570839.0,64.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.59,466.43,-1317.16,-1769.36,1755694600.1721566,13:56:40
570860.0,64.0,99.0,99.0,3.0,0.11,0.05,10.3,-0.02,0.01,0.0,19.58,466.43,-1317.16,-1769.15,1755694600.2310479,13:56:40
570881.0,64.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.02,0.01,0.0,19.58,466.44,-1317.16,-1768.93,1755694600.3727963,13:56:40
570903.0,64.0,99.0,99.0,3.0,0.11,0.04,10.29,-0.02,0.01,0.0,19.59,466.44,-1317.16,-1768.7,1755694600.4228995,13:56:40
570924.0,64.0,99.0,99.0,3.0,0.1,0.04,10.32,-0.02,0.01,0.0,19.59,466.44,-1317.16,-1768.49,1755694600.4760678,13:56:40
570945.0,64.0,99.0,99.0,3.0,0.11,0.04,10.32,-0.03,0.01,0.0,19.58,466.44,-1317.16,-1768.27,1755694600.5433178,13:56:40
570967.0,64.0,99.0,99.0,3.0,0.11,0.05,10.31,-0.02,0.01,0.0,19.58,466.45,-1317.16,-1768.04,1755694600.678696,13:56:40
570988.0,64.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.03,0.01,0.0,19.59,466.45,-1317.15,-1767.83,1755694600.7328124,13:56:40
571009.0,64.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.02,0.01,0.0,19.58,466.45,-1317.15,-1767.61,1755694600.8910265,13:56:40
571031.0,64.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.58,466.45,-1317.15,-1767.38,1755694601.0876613,13:56:41
571052.0,64.0,99.0,99.0,3.0,0.11,0.02,10.31,-0.02,0.01,0.0,19.59,466.45,-1317.15,-1767.17,1755694601.2929058,13:56:41
571073.0,64.0,99.0,99.0,3.0,0.11,0.03,10.28,-0.02,0.01,0.0,19.6,466.46,-1317.15,-1766.95,1755694601.3942528,13:56:41
571094.0,64.0,99.0,99.0,3.0,0.11,0.04,10.28,-0.03,0.01,0.0,19.57,466.46,-1317.15,-1766.73,1755694601.4429622,13:56:41
571116.0,64.0,99.0,99.0,3.0,0.11,0.03,10.28,-0.02,0.01,0.0,19.59,466.46,-1317.15,-1766.51,1755694601.6015534,13:56:41
571137.0,64.0,99.0,99.0,3.0,0.11,0.01,10.3,-0.02,0.01,0.0,19.59,466.46,-1317.15,-1766.29,1755694601.703495,13:56:41
571159.0,64.0,99.0,99.0,3.0,0.12,0.03,10.3,-0.02,0.01,0.0,19.59,466.47,-1317.15,-1766.07,1755694601.8048413,13:56:41
571181.0,64.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.59,466.47,-1317.15,-1765.84,1755694601.859659,13:56:41
571202.0,64.0,99.0,99.0,3.0,0.1,0.05,10.26,-0.02,0.01,0.0,19.57,466.47,-1317.15,-1765.62,1755694602.1310797,13:56:42
571223.0,64.0,99.0,99.0,3.0,0.1,0.04,10.28,-0.02,0.01,0.0,19.58,466.47,-1317.15,-1765.41,1755694602.1312912,13:56:42
571244.0,64.0,99.0,99.0,3.0,0.1,0.02,10.3,-0.02,0.01,0.0,19.58,466.48,-1317.15,-1765.19,1755694602.1866376,13:56:42
571265.0,64.0,99.0,99.0,3.0,0.13,0.04,10.3,-0.02,0.01,0.0,19.58,466.48,-1317.15,-1764.97,1755694602.326233,13:56:42
571286.0,64.0,99.0,99.0,3.0,0.1,0.02,10.3,-0.02,0.01,0.0,19.59,466.48,-1317.15,-1764.76,1755694602.3769653,13:56:42
571308.0,0.0,0.0,0.0,0.0,0.08,0.03,10.32,-0.02,0.01,0.0,19.57,466.48,-1317.14,-1764.53,1755694602.5281708,13:56:42
571349.0,64.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.58,466.49,-1317.14,-1764.11,1755694602.6256893,13:56:42
571370.0,64.0,99.0,99.0,3.0,0.1,0.04,10.28,-0.02,0.01,0.0,19.58,466.49,-1317.14,-1763.89,1755694602.7310395,13:56:42
571391.0,64.0,99.0,99.0,3.0,0.11,0.02,10.32,-0.02,0.01,0.0,19.57,466.49,-1317.14,-1763.68,1755694602.8296642,13:56:42
571413.0,64.0,99.0,99.0,3.0,0.12,0.04,10.32,-0.02,0.01,0.0,19.59,466.49,-1317.14,-1763.45,1755694602.9326813,13:56:42
571435.0,64.0,99.0,99.0,3.0,0.11,0.04,10.27,-0.02,0.01,0.0,19.57,466.5,-1317.14,-1763.22,1755694602.9862304,13:56:42
571456.0,64.0,99.0,99.0,3.0,0.1,0.02,10.32,-0.02,0.01,0.0,19.58,466.5,-1317.14,-1763.01,1755694603.0579224,13:56:43
571477.0,64.0,99.0,99.0,3.0,0.1,0.04,10.3,-0.02,0.01,0.0,19.58,466.5,-1317.14,-1762.79,1755694603.1368756,13:56:43
571498.0,64.0,99.0,99.0,3.0,0.11,0.04,10.29,-0.02,0.01,0.01,19.59,466.5,-1317.14,-1762.57,1755694603.2408125,13:56:43
571520.0,64.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.58,466.5,-1317.14,-1762.35,1755694603.3378305,13:56:43
571541.0,64.0,99.0,99.0,3.0,0.1,0.04,10.32,-0.02,0.01,0.0,19.58,466.51,-1317.14,-1762.13,1755694603.400994,13:56:43
571562.0,64.0,99.0,99.0,3.0,0.1,0.01,10.3,-0.02,0.01,0.0,19.59,466.51,-1317.14,-1761.91,1755694603.5501037,13:56:43
571584.0,64.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.58,466.51,-1317.14,-1761.69,1755694603.600956,13:56:43
571605.0,64.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.59,466.51,-1317.14,-1761.47,1755694603.7532444,13:56:43
571627.0,64.0,99.0,99.0,3.0,0.1,0.05,10.28,-0.02,0.01,0.0,19.59,466.52,-1317.13,-1761.24,1755694603.834848,13:56:43
571649.0,64.0,99.0,99.0,3.0,0.1,0.03,10.3,-0.02,0.01,0.01,19.59,466.52,-1317.13,-1761.02,1755694603.962345,13:56:43
571670.0,64.0,99.0,99.0,3.0,0.1,0.04,10.3,-0.02,0.01,0.0,19.59,466.52,-1317.13,-1760.8,1755694604.0570438,13:56:44
571692.0,64.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.59,466.52,-1317.13,-1760.57,1755694604.161852,13:56:44
571713.0,64.0,99.0,99.0,3.0,0.12,0.02,10.29,-0.02,0.01,0.0,19.58,466.52,-1317.13,-1760.36,1755694604.2188,13:56:44
571734.0,64.0,99.0,99.0,3.0,0.11,0.03,10.28,-0.02,0.01,0.0,19.59,466.53,-1317.13,-1760.14,1755694604.3675823,13:56:44
571755.0,64.0,99.0,99.0,3.0,0.12,0.06,10.3,-0.02,0.01,0.0,19.59,466.53,-1317.13,-1759.93,1755694604.4666193,13:56:44
571776.0,64.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.59,466.53,-1317.13,-1759.71,1755694604.5182354,13:56:44
571797.0,64.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.59,466.53,-1317.13,-1759.49,1755694604.6705127,13:56:44
571819.0,64.0,99.0,99.0,3.0,0.11,0.03,10.32,-0.02,0.01,0.0,19.58,466.54,-1317.13,-1759.27,1755694604.7751167,13:56:44
571841.0,64.0,99.0,99.0,3.0,0.12,0.04,10.28,-0.02,0.01,0.0,19.59,466.54,-1317.13,-1759.04,1755694604.8782575,13:56:44
571862.0,64.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.01,19.59,466.54,-1317.13,-1758.82,1755694604.9800167,13:56:44
571883.0,64.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.59,466.54,-1317.13,-1758.61,1755694605.0364618,13:56:45
571905.0,64.0,99.0,99.0,3.0,0.11,0.05,10.3,-0.02,0.01,0.0,19.61,466.55,-1317.12,-1758.38,1755694605.113476,13:56:45
571926.0,64.0,99.0,99.0,3.0,0.1,0.04,10.29,-0.02,0.01,0.0,19.58,466.55,-1317.12,-1758.16,1755694605.3033664,13:56:45
571947.0,64.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.03,0.01,0.0,19.6,466.55,-1317.12,-1757.95,1755694605.500794,13:56:45
571969.0,64.0,99.0,99.0,3.0,0.11,0.02,10.32,-0.02,0.01,0.0,19.59,466.55,-1317.12,-1757.72,1755694605.551355,13:56:45
571990.0,64.0,99.0,99.0,3.0,0.1,0.01,10.28,-0.02,0.01,0.0,19.6,466.55,-1317.12,-1757.51,1755694605.705856,13:56:45
572011.0,64.0,99.0,99.0,3.0,0.1,0.03,10.31,-0.02,0.01,0.0,19.59,466.56,-1317.12,-1757.29,1755694605.799591,13:56:45
572033.0,64.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.59,466.56,-1317.12,-1757.06,1755694605.848489,13:56:45
572054.0,64.0,99.0,99.0,3.0,0.11,0.02,10.32,-0.02,0.01,0.01,19.57,466.56,-1317.12,-1756.85,1755694606.106503,13:56:46
572075.0,64.0,99.0,99.0,3.0,0.11,0.03,10.28,-0.02,0.01,0.0,19.58,466.56,-1317.12,-1756.63,1755694606.107169,13:56:46
572096.0,64.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.6,466.57,-1317.12,-1756.41,1755694606.1660702,13:56:46
572117.0,64.0,99.0,99.0,3.0,0.11,0.02,10.28,-0.02,0.01,0.0,19.59,466.57,-1317.12,-1756.2,1755694606.2266529,13:56:46
572139.0,64.0,99.0,99.0,3.0,0.12,0.02,10.3,-0.02,0.01,0.0,19.59,466.57,-1317.12,-1755.97,1755694606.3084745,13:56:46
572160.0,64.0,99.0,99.0,3.0,0.12,0.04,10.31,-0.02,0.01,0.0,19.59,466.57,-1317.12,-1755.75,1755694606.3711743,13:56:46
572181.0,64.0,99.0,99.0,3.0,0.11,0.04,10.29,-0.02,0.01,0.0,19.61,466.58,-1317.12,-1755.54,1755694606.5162916,13:56:46
572203.0,64.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.58,466.58,-1317.12,-1755.31,1755694606.6238825,13:56:46
572224.0,64.0,99.0,99.0,3.0,0.1,0.02,10.32,-0.02,0.01,0.0,19.59,466.58,-1317.11,-1755.1,1755694606.6746454,13:56:46
572246.0,64.0,99.0,99.0,3.0,0.11,0.03,10.29,-0.02,0.01,0.0,19.59,466.58,-1317.11,-1754.87,1755694606.8237019,13:56:46
572267.0,64.0,99.0,99.0,3.0,0.11,0.03,10.29,-0.02,0.01,0.0,19.61,466.58,-1317.11,-1754.65,1755694606.9236276,13:56:46
572289.0,65.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.6,466.59,-1317.11,-1754.43,1755694607.027504,13:56:47
572310.0,65.0,99.0,99.0,3.0,0.11,0.03,10.27,-0.02,0.01,0.0,19.57,466.59,-1317.11,-1754.21,1755694607.0797622,13:56:47
572332.0,65.0,99.0,99.0,3.0,0.1,0.04,10.31,-0.02,0.01,0.01,19.6,466.59,-1317.11,-1753.98,1755694607.1301217,13:56:47
572354.0,65.0,99.0,99.0,3.0,0.1,0.03,10.27,-0.02,0.01,0.0,19.61,466.59,-1317.11,-1753.76,1755694607.2324417,13:56:47
572375.0,65.0,99.0,99.0,3.0,0.12,0.03,10.3,-0.02,0.01,0.0,19.59,466.6,-1317.11,-1753.54,1755694607.290473,13:56:47
572397.0,65.0,99.0,99.0,3.0,0.09,0.02,10.32,-0.02,0.01,0.0,19.59,466.6,-1317.11,-1753.31,1755694607.4407136,13:56:47
572418.0,65.0,99.0,99.0,3.0,0.11,0.03,10.29,-0.02,0.01,0.01,19.58,466.6,-1317.11,-1753.1,1755694607.5015395,13:56:47
572440.0,65.0,99.0,99.0,3.0,0.11,0.04,10.33,-0.02,0.01,0.01,19.59,466.6,-1317.11,-1752.87,1755694607.6423237,13:56:47
572461.0,65.0,99.0,99.0,3.0,0.11,0.03,10.32,-0.02,0.01,0.0,19.6,466.61,-1317.11,-1752.65,1755694607.6905847,13:56:47
572482.0,65.0,99.0,99.0,3.0,0.1,0.03,10.3,-0.02,0.01,0.0,19.59,466.61,-1317.11,-1752.44,1755694607.7445052,13:56:47
572503.0,65.0,99.0,99.0,3.0,0.11,0.04,10.29,-0.02,0.01,0.0,19.58,466.61,-1317.11,-1752.22,1755694607.8496485,13:56:47
572524.0,65.0,99.0,99.0,3.0,0.12,0.04,10.3,-0.02,0.01,0.0,19.59,466.61,-1317.11,-1752.01,1755694607.9,13:56:47
572546.0,65.0,99.0,99.0,3.0,0.11,0.04,10.29,-0.02,0.01,0.0,19.59,466.61,-1317.1,-1751.78,1755694607.9518342,13:56:47
572567.0,65.0,99.0,99.0,3.0,0.11,0.02,10.31,-0.02,0.01,0.0,19.6,466.62,-1317.1,-1751.56,1755694608.051563,13:56:48
572588.0,65.0,99.0,99.0,3.0,0.1,0.05,10.3,-0.02,0.01,0.01,19.58,466.62,-1317.1,-1751.35,1755694608.1604137,13:56:48
572609.0,65.0,99.0,99.0,3.0,0.1,0.02,10.3,-0.03,0.01,0.0,19.6,466.62,-1317.1,-1751.13,1755694608.3633385,13:56:48
572630.0,65.0,99.0,99.0,3.0,0.11,0.04,10.29,-0.02,0.01,0.0,19.59,466.62,-1317.1,-1750.91,1755694608.418161,13:56:48
572653.0,65.0,99.0,99.0,3.0,0.11,0.03,10.33,-0.02,0.01,0.0,19.61,466.63,-1317.1,-1750.68,1755694608.4688566,13:56:48
572674.0,65.0,99.0,99.0,3.0,0.1,0.04,10.3,-0.02,0.01,0.0,19.6,466.63,-1317.1,-1750.46,1755694608.5671349,13:56:48
572695.0,65.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.59,466.63,-1317.1,-1750.24,1755694608.6654058,13:56:48
572716.0,65.0,99.0,99.0,3.0,0.11,0.03,10.32,-0.02,0.01,0.0,19.6,466.63,-1317.1,-1750.03,1755694608.7227921,13:56:48
572737.0,65.0,99.0,99.0,3.0,0.1,0.03,10.29,-0.02,0.01,0.0,19.6,466.64,-1317.1,-1749.81,1755694608.867693,13:56:48
572759.0,65.0,99.0,99.0,3.0,0.08,0.03,10.29,-0.02,0.01,0.0,19.59,466.64,-1317.1,-1749.58,1755694608.9177504,13:56:48
572780.0,65.0,99.0,99.0,3.0,0.12,0.02,10.29,-0.02,0.01,0.0,19.6,466.64,-1317.1,-1749.37,1755694609.0792186,13:56:49
572801.0,65.0,99.0,99.0,3.0,0.1,0.03,10.34,-0.02,0.01,0.0,19.59,466.64,-1317.1,-1749.15,1755694609.1811035,13:56:49
572823.0,65.0,99.0,99.0,3.0,0.1,0.02,10.32,-0.02,0.01,0.0,19.59,466.64,-1317.1,-1748.92,1755694609.2796123,13:56:49
572844.0,65.0,99.0,99.0,3.0,0.1,0.04,10.3,-0.02,0.01,0.0,19.59,466.65,-1317.09,-1748.71,1755694609.3373964,13:56:49
572866.0,65.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.59,466.65,-1317.09,-1748.48,1755694609.4849882,13:56:49
572887.0,65.0,99.0,99.0,3.0,0.1,0.05,10.3,-0.03,0.01,0.0,19.59,466.65,-1317.09,-1748.26,1755694609.5875533,13:56:49
572908.0,65.0,99.0,99.0,3.0,0.11,0.03,10.28,-0.02,0.01,0.0,19.6,466.65,-1317.09,-1748.05,1755694609.6881442,13:56:49
572929.0,65.0,99.0,99.0,3.0,0.11,0.05,10.3,-0.02,0.01,0.0,19.58,466.65,-1317.09,-1747.83,1755694609.7945073,13:56:49
572950.0,65.0,99.0,99.0,3.0,0.1,0.03,10.33,-0.02,0.01,0.01,19.6,466.66,-1317.09,-1747.62,1755694609.8477921,13:56:49
572971.0,65.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.58,466.66,-1317.09,-1747.4,1755694610.009538,13:56:50
572993.0,65.0,99.0,99.0,3.0,0.12,0.04,10.31,-0.02,0.01,0.0,19.59,466.66,-1317.09,-1747.17,1755694610.0679739,13:56:50
573014.0,65.0,99.0,99.0,3.0,0.12,0.03,10.28,-0.02,0.01,0.0,19.58,466.66,-1317.09,-1746.96,1755694610.2023754,13:56:50
573035.0,65.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.58,466.67,-1317.09,-1746.74,1755694610.258876,13:56:50
573056.0,65.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.58,466.67,-1317.09,-1746.52,1755694610.4148111,13:56:50
573077.0,65.0,99.0,99.0,3.0,0.1,0.02,10.3,-0.02,0.01,0.0,19.59,466.67,-1317.09,-1746.31,1755694610.4651897,13:56:50
573098.0,65.0,99.0,99.0,3.0,0.11,0.04,10.35,-0.02,0.01,0.0,19.59,466.67,-1317.09,-1746.09,1755694610.5189865,13:56:50
573119.0,65.0,99.0,99.0,3.0,0.12,0.02,10.31,-0.03,0.01,0.0,19.59,466.68,-1317.08,-1745.87,1755694610.6103737,13:56:50
573140.0,65.0,99.0,99.0,3.0,0.11,0.02,10.29,-0.02,0.01,0.0,19.6,466.68,-1317.08,-1745.66,1755694610.7151358,13:56:50
573162.0,65.0,99.0,99.0,3.0,0.11,0.05,10.32,-0.02,0.01,0.01,19.58,466.68,-1317.08,-1745.43,1755694610.7679389,13:56:50
573184.0,65.0,99.0,99.0,3.0,0.11,0.04,10.29,-0.02,0.01,0.0,19.6,466.68,-1317.08,-1745.2,1755694610.9181235,13:56:50
573205.0,65.0,99.0,99.0,3.0,0.11,0.05,10.29,-0.02,0.01,0.0,19.61,466.69,-1317.08,-1744.99,1755694611.023741,13:56:51
573226.0,66.0,99.0,99.0,3.0,0.09,0.06,10.3,-0.02,0.01,0.0,19.6,466.69,-1317.08,-1744.77,1755694611.0753207,13:56:51
573248.0,66.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.02,0.01,0.0,19.59,466.69,-1317.08,-1744.54,1755694611.128657,13:56:51
573270.0,66.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.59,466.69,-1317.08,-1744.32,1755694611.226581,13:56:51
573291.0,66.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.01,19.59,466.69,-1317.08,-1744.1,1755694611.3269866,13:56:51
573312.0,66.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.61,466.7,-1317.08,-1743.88,1755694611.4326198,13:56:51
573334.0,66.0,99.0,99.0,3.0,0.09,0.03,10.32,-0.02,0.01,0.0,19.59,466.7,-1317.08,-1743.66,1755694611.5362017,13:56:51
573356.0,66.0,99.0,99.0,3.0,0.09,0.03,10.29,-0.02,0.01,0.0,19.59,466.7,-1317.08,-1743.43,1755694611.596825,13:56:51
573377.0,66.0,99.0,99.0,3.0,0.1,0.03,10.29,-0.02,0.01,0.0,19.61,466.7,-1317.08,-1743.22,1755694611.6487367,13:56:51
573399.0,66.0,99.0,99.0,3.0,0.11,0.04,10.32,-0.02,0.01,0.0,19.59,466.71,-1317.07,-1742.99,1755694611.7384052,13:56:51
573420.0,66.0,99.0,99.0,3.0,0.1,0.03,10.3,-0.02,0.01,0.0,19.6,466.71,-1317.07,-1742.77,1755694611.7957373,13:56:51
573442.0,66.0,99.0,99.0,3.0,0.13,0.04,10.29,-0.03,0.01,0.0,19.59,466.71,-1317.07,-1742.55,1755694611.9516242,13:56:51
573463.0,66.0,99.0,99.0,3.0,0.13,0.04,10.29,-0.02,0.01,0.0,19.6,466.71,-1317.07,-1742.33,1755694612.0448668,13:56:52
573485.0,66.0,99.0,99.0,3.0,0.1,0.0,10.32,-0.02,0.01,0.0,19.6,466.72,-1317.07,-1742.1,1755694612.0951068,13:56:52
573506.0,66.0,99.0,99.0,3.0,0.12,0.04,10.3,-0.02,0.01,0.0,19.59,466.72,-1317.07,-1741.89,1755694612.146655,13:56:52
573527.0,66.0,99.0,99.0,3.0,0.11,0.03,10.28,-0.02,0.01,0.0,19.59,466.72,-1317.07,-1741.67,1755694612.3532338,13:56:52
573548.0,66.0,99.0,99.0,3.0,0.1,0.02,10.29,-0.02,0.01,0.0,19.6,466.72,-1317.07,-1741.45,1755694612.4567606,13:56:52
573570.0,66.0,99.0,99.0,3.0,0.11,0.03,10.28,-0.02,0.01,0.0,19.59,466.72,-1317.07,-1741.23,1755694612.5134196,13:56:52
573591.0,66.0,99.0,99.0,3.0,0.12,0.02,10.29,-0.02,0.01,0.0,19.6,466.73,-1317.07,-1741.01,1755694612.6649382,13:56:52
573612.0,66.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.01,19.59,466.73,-1317.07,-1740.8,1755694612.8660278,13:56:52
573633.0,66.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.59,466.73,-1317.07,-1740.58,1755694612.919479,13:56:52
573654.0,66.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.6,466.73,-1317.07,-1740.36,1755694613.0823624,13:56:53
573676.0,66.0,99.0,99.0,3.0,0.11,0.04,10.33,-0.02,0.01,0.0,19.58,466.74,-1317.07,-1740.14,1755694613.1704552,13:56:53
573697.0,66.0,99.0,99.0,3.0,0.09,0.04,10.28,-0.02,0.01,0.0,19.59,466.74,-1317.07,-1739.92,1755694613.2278035,13:56:53
573718.0,66.0,99.0,99.0,3.0,0.11,0.03,10.27,-0.02,0.01,0.0,19.58,466.74,-1317.06,-1739.7,1755694613.3837621,13:56:53
573740.0,66.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.01,19.59,466.74,-1317.06,-1739.48,1755694613.4333856,13:56:53
573761.0,66.0,99.0,99.0,3.0,0.1,0.04,10.29,-0.02,0.01,0.0,19.59,466.75,-1317.06,-1739.26,1755694613.581832,13:56:53
573782.0,66.0,99.0,99.0,3.0,0.09,0.04,10.3,-0.02,0.01,0.0,19.58,466.75,-1317.06,-1739.04,1755694613.6849859,13:56:53
573803.0,66.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.59,466.75,-1317.06,-1738.83,1755694613.7874076,13:56:53
573824.0,66.0,99.0,99.0,3.0,0.1,0.03,10.29,-0.02,0.01,0.0,19.61,466.75,-1317.06,-1738.61,1755694613.8445027,13:56:53
